symbol,direction,entry_time,exit_time,entry_raw,entry_fill,stop_initial,target,r_dist,qty,risk_amount,net_pnl,realized_r,bars_in_trade,commission,spread_cost,slippage_cost,n_legs,exit_reasons
US30,bearish,2022-06-17 13:45:00+00:00,2022-06-17 13:45:00+00:00,30145.1,30143.35,30202.8,30091.0,57.70000000000073,20.234061060733683,1167.5053232043483,1060.2647995824377,0.908145580589237,1,0.0,50.58515265183421,20.234061060733683,2,partial_1|target
US30,bullish,2022-06-20 13:00:00+00:00,2022-06-20 13:00:00+00:00,30019.0,30020.75,29955.2,30050.6,63.79999999999927,18.4656421818211,1178.1079712001726,577.9192033644302,0.49054858934167744,1,0.0,46.16410545455275,18.4656421818211,1,target
US30,bearish,2022-06-21 13:30:00+00:00,2022-06-21 13:30:00+00:00,30375.6,30373.85,30412.0,30349.0,36.400000000001455,32.524372616312355,1183.887163233817,1894.7431035731236,1.6004423076922178,1,0.0,81.31093154078089,32.524372616312355,3,partial_1|partial_2|target
US30,bullish,2022-06-22 10:30:00+00:00,2022-06-22 11:00:00+00:00,30139.1,30140.85,30010.1,30199.8,129.0,9.324299180384095,1202.8345942695482,533.349913117977,0.443410852713184,3,0.0,23.310747950960238,9.324299180384095,1,target
US30,bullish,2022-06-23 07:00:00+00:00,2022-06-23 07:15:00+00:00,30406.6,30408.35,30319.1,30538.8,87.5,13.807635353151175,1208.168093400728,-1256.4948171367569,-1.0399999999999998,2,0.0,34.51908838287794,13.807635353151175,1,stop
US30,bearish,2022-06-27 02:00:00+00:00,2022-06-27 02:30:00+00:00,31444.0,31442.25,31526.6,31360.2,82.59999999999854,14.47461434902399,1195.6031452293605,-1246.2642954509445,-1.042372881355933,3,0.0,36.18653587255997,14.47461434902399,1,stop
US30,bearish,2022-06-27 11:30:00+00:00,2022-06-27 13:30:00+00:00,31622.3,31620.55,31711.5,31465.6,89.20000000000073,13.26390697617535,1183.1405022748509,1670.7217227190597,1.412107623318385,9,0.0,33.15976744043838,13.26390697617535,3,partial_1|partial_2|target
US30,bearish,2022-06-28 00:00:00+00:00,2022-06-28 01:45:00+00:00,31525.3,31523.55,31602.1,31382.2,76.79999999999927,15.623017181016312,1199.8477195020414,1712.2826830393708,1.4270833333333326,8,0.0,39.05754295254078,15.623017181016314,3,partial_1|partial_2|target
US30,bullish,2022-06-28 05:15:00+00:00,2022-06-28 06:00:00+00:00,31428.0,31429.75,31321.2,31513.3,106.79999999999927,11.394855302738234,1216.970546332435,1054.5938582684153,0.8665730337078642,4,0.0,28.487138256845586,11.394855302738234,2,partial_1|target
US30,bearish,2022-06-28 13:30:00+00:00,2022-06-28 13:30:00+00:00,31640.5,31638.75,31694.4,31458.2,53.900000000001455,22.77396075909251,1227.5164849151195,-1307.2253475719433,-1.0649350649350633,1,0.0,56.93490189773128,22.77396075909251,1,stop
US30,bullish,2022-06-29 03:00:00+00:00,2022-06-29 06:45:00+00:00,30973.0,30974.75,30915.5,31027.8,57.5,21.120769242424345,1214.4442314393998,-1288.366923787885,-1.0608695652173914,16,0.0,52.80192310606086,21.120769242424345,1,stop
US30,bearish,2022-06-29 11:45:00+00:00,2022-06-29 11:45:00+00:00,30988.5,30986.75,31002.4,30876.7,13.900000000001455,86.44320591376945,1201.5605622015212,-1504.1117828997142,-1.2517985611510527,1,0.0,216.10801478442363,86.44320591376945,1,stop
US30,bullish,2022-06-30 19:00:00+00:00,2022-06-30 19:15:00+00:00,30668.0,30669.75,30624.7,30800.6,43.29999999999927,27.402296636779308,1186.519444372524,1677.6754690604967,1.4139468822171004,2,0.0,68.50574159194827,27.402296636779305,3,partial_1|partial_2|stop
US30,bullish,2022-07-04 07:15:00+00:00,2022-07-04 09:30:00+00:00,30906.5,30908.25,30825.9,30979.0,80.59999999999854,14.929233238996908,1203.296199063129,1090.5804881087133,0.906327543424325,10,0.0,37.32308309749227,14.929233238996908,2,partial_1|target
US30,bearish,2022-07-06 00:15:00+00:00,2022-07-06 00:30:00+00:00,30955.2,30953.45,30977.7,30759.8,22.5,53.96453350863183,1214.2020039442161,418.22513469189664,0.34444444444444444,2,0.0,134.91133377157956,53.96453350863183,2,partial_1|stop
US30,bullish,2022-07-06 05:00:00+00:00,2022-07-06 05:45:00+00:00,30881.7,30883.45,30846.6,31050.0,35.10000000000218,34.71180214504442,1218.384255291135,-1339.8755627987905,-1.0997150997150935,4,0.0,86.77950536261106,34.71180214504442,1,stop
US30,bullish,2022-07-08 12:45:00+00:00,2022-07-08 12:45:00+00:00,31261.3,31263.05,31251.2,31350.3,10.099999999998545,119.30549501617038,1204.9854996631473,-1622.5547322197435,-1.3465346534653964,1,0.0,298.26373754042595,119.30549501617038,1,stop
US30,bearish,2022-07-08 14:15:00+00:00,2022-07-08 14:15:00+00:00,31353.4,31351.65,31443.7,31353.1,90.29999999999927,13.164562041428123,1188.75995234095,-1234.8359194859484,-1.038759689922481,1,0.0,32.91140510357031,13.164562041428123,1,stop
US30,bullish,2022-07-11 05:00:00+00:00,2022-07-11 05:15:00+00:00,31167.0,31168.75,31159.7,31302.8,7.299999999999272,161.15227303372706,1176.4115931460904,1280.0808503887015,1.088123287671254,2,0.0,402.8806825843177,161.15227303372706,3,partial_1|partial_2|stop
US30,bullish,2022-07-11 11:45:00+00:00,2022-07-11 12:15:00+00:00,31154.0,31155.75,31058.2,31180.3,95.79999999999927,12.413490622651214,1189.2124016499772,283.0275861964386,0.23799582463464974,3,0.0,31.033726556628032,12.413490622651214,1,target
US30,bullish,2022-07-11 18:45:00+00:00,2022-07-11 18:45:00+00:00,31216.6,31218.35,31110.2,31235.8,106.39999999999782,11.203408623232763,1192.0426775119415,634.6618950975268,0.5324154135338572,1,0.0,28.008521558081906,11.203408623232763,1,target
US30,bullish,2022-07-12 19:00:00+00:00,2022-07-12 19:00:00+00:00,30991.0,30992.75,30899.7,31028.3,91.29999999999927,13.12584114417225,1198.389296462917,1920.2711818689502,1.6023767798466575,1,0.0,32.814602860430625,13.12584114417225,2,partial_1|target
US30,bullish,2022-07-13 12:30:00+00:00,2022-07-13 12:30:00+00:00,31042.3,31044.05,30942.3,31076.5,100.0,12.175920082816065,1217.5920082816065,-1260.2077285714627,-1.035,1,0.0,30.43980020704016,12.175920082816065,1,stop
US30,bearish,2022-07-21 04:30:00+00:00,2022-07-21 04:30:00+00:00,31829.2,31827.45,31836.7,31753.3,7.5,160.66532413278557,1204.9899309958919,-1767.3185654606414,-1.4666666666666666,1,0.0,401.66331033196394,160.66532413278557,1,stop
US30,bullish,2022-07-26 14:45:00+00:00,2022-07-26 14:45:00+00:00,31876.1,31877.85,31796.0,31902.3,80.09999999999854,14.822930653449527,1187.3167453412855,461.096903836854,0.38835205992510036,1,0.0,37.057326633623816,14.822930653449527,1,target
US30,bearish,2022-07-27 07:00:00+00:00,2022-07-27 07:15:00+00:00,31908.5,31906.75,31934.1,31861.3,25.599999999998545,46.55967634295788,1191.927714379654,-1354.8865815800066,-1.1367187500000078,2,0.0,116.3991908573947,46.55967634295788,1,stop
US30,bearish,2022-07-27 12:15:00+00:00,2022-07-27 12:45:00+00:00,31925.8,31924.05,31947.2,31881.2,21.400000000001455,55.06443217587727,1178.3788485638538,396.4639116663564,0.3364485981308522,3,0.0,137.6610804396932,55.06443217587727,2,partial_1|stop
US30,bearish,2022-07-27 18:00:00+00:00,2022-07-27 18:00:00+00:00,31891.7,31889.95,31934.5,31870.5,42.79999999999927,27.624847843003213,1182.3434876805175,-1279.0304551310287,-1.0817757009345808,1,0.0,69.06211960750804,27.624847843003213,1,stop
US30,bearish,2022-07-28 02:30:00+00:00,2022-07-28 14:45:00+00:00,32177.8,32176.05,32346.5,31807.7,168.70000000000073,6.932739674743344,1169.5531831292071,560.5120027030019,0.4792531120331952,50,0.0,17.33184918685836,6.932739674743344,2,partial_1|stop
US30,bearish,2022-07-29 01:15:00+00:00,2022-07-29 05:45:00+00:00,32530.0,32528.25,32580.0,32465.3,50.0,23.503166063124745,1175.1583031562373,-1257.4193843771739,-1.07,19,0.0,58.757915157811865,23.503166063124745,1,stop
US30,bearish,2022-07-29 13:45:00+00:00,2022-07-29 13:45:00+00:00,32593.3,32591.55,32598.4,32508.7,5.100000000002183,227.95766849254272,1162.5841093124654,-1960.435949036365,-1.6862745098036278,1,0.0,569.8941712313568,227.95766849254272,1,stop
US30,bearish,2022-08-01 07:00:00+00:00,2022-08-01 07:00:00+00:00,32747.1,32745.35,32764.4,32706.3,17.30000000000291,66.06819363132425,1142.979749822102,-1374.2184275317366,-1.2023121387282896,1,0.0,165.1704840783106,66.06819363132425,1,stop
US30,bearish,2022-08-03 08:15:00+00:00,2022-08-03 08:30:00+00:00,32491.0,32489.25,32513.0,32421.3,22.0,51.328980252126556,1129.2375655467843,639.0714686291442,0.5659318181818558,2,0.0,128.32245063031638,51.328980252126556,2,partial_1|stop
US30,bullish,2022-08-03 14:15:00+00:00,2022-08-03 14:15:00+00:00,32513.6,32515.35,32441.6,32520.1,72.0,15.772615003237165,1135.6282802330759,2021.087113899852,1.779708333333373,1,0.0,39.431537508092916,15.772615003237165,2,partial_1|target
US30,bullish,2022-08-03 23:30:00+00:00,2022-08-03 23:45:00+00:00,32791.5,32793.25,32782.2,32912.7,9.30000000000291,124.28377971738844,1155.8391513720742,142.92634667517757,0.1236559139786124,2,0.0,310.7094492934711,124.28377971738844,2,partial_1|stop
US30,bullish,2022-08-08 18:00:00+00:00,2022-08-08 18:15:00+00:00,32826.0,32827.75,32761.3,33086.0,64.70000000000073,17.88668338236187,1157.268414838826,619.4784489230283,0.5352936630602709,2,0.0,44.71670845590467,17.88668338236187,2,partial_1|stop
US30,bullish,2022-08-09 01:15:00+00:00,2022-08-09 03:30:00+00:00,32846.1,32847.85,32756.5,32907.3,89.59999999999854,12.985080349643695,1163.4631993280561,749.239136174498,0.6439732142857736,10,0.0,32.46270087410924,12.985080349643695,1,target
US30,bearish,2022-08-11 08:15:00+00:00,2022-08-11 09:00:00+00:00,33364.8,33363.05,33395.1,33320.2,30.299999999995634,38.64539903267228,1170.9555906898013,-1306.2144873041543,-1.1155115511551321,4,0.0,96.6134975816807,38.64539903267228,1,stop
US30,bearish,2022-08-12 13:00:00+00:00,2022-08-12 13:30:00+00:00,33496.3,33494.55,33524.7,33386.5,28.39999999999418,40.770895979471725,1157.8934458167596,1362.5633436336366,1.1767605633802565,3,0.0,101.92723994867931,40.770895979471725,3,partial_1|partial_2|stop
US30,bearish,2022-08-16 02:45:00+00:00,2022-08-16 02:45:00+00:00,33911.2,33909.45,33960.2,33840.7,49.0,23.908552637818286,1171.519079253096,-1255.19901348546,-1.0714285714285714,1,0.0,59.771381594545716,23.908552637818286,1,stop
US30,bullish,2022-08-17 06:15:00+00:00,2022-08-17 07:00:00+00:00,34144.0,34145.75,34121.2,34175.3,22.80000000000291,50.83188987360059,1158.9670891182413,-1336.8787036758433,-1.153508771929805,4,0.0,127.07972468400146,50.83188987360059,1,stop
US30,bullish,2022-08-17 19:00:00+00:00,2022-08-17 19:00:00+00:00,33989.7,33991.45,33885.5,33991.1,104.19999999999709,10.994225547807247,1145.598302081483,875.1898276204361,0.763958733205408,1,0.0,27.485563869518117,10.994225547807247,2,partial_1|target
US30,bullish,2022-08-19 03:30:00+00:00,2022-08-19 05:00:00+00:00,33957.2,33958.95,33932.7,34006.0,24.5,47.116334708477034,1154.3502003576873,-1319.257371837357,-1.1428571428571428,7,0.0,117.79083677119259,47.116334708477034,1,stop
US30,bullish,2022-08-22 11:30:00+00:00,2022-08-22 13:00:00+00:00,33399.1,33400.85,33350.9,33431.1,48.19999999999709,23.675469432352337,1141.1576266393138,-1224.021769652547,-1.0726141078838218,7,0.0,59.188673580880845,23.675469432352337,1,stop
US30,bearish,2022-08-23 10:30:00+00:00,2022-08-23 13:30:00+00:00,33126.0,33124.25,33183.3,32945.2,57.30000000000291,19.701874501618338,1128.9174089427881,1398.6360708699603,1.2389179755671933,13,0.0,49.25468625404584,19.701874501618338,3,partial_1|partial_2|stop
US30,bullish,2022-08-24 07:30:00+00:00,2022-08-24 07:30:00+00:00,32791.4,32793.15,32781.7,32881.0,9.700000000004366,117.82513089185294,1142.903769651488,-1555.2917277729732,-1.360824742267879,1,0.0,294.5628272296323,117.82513089185294,1,stop
US30,bullish,2022-08-24 20:00:00+00:00,2022-08-25 00:00:00+00:00,32936.5,32938.25,32883.8,33081.8,52.69999999999709,21.39185678128691,1127.350852373758,488.8039274523748,0.43358633776090716,10,0.0,53.47964195321728,21.39185678128691,2,partial_1|stop
US30,bearish,2022-08-25 14:00:00+00:00,2022-08-25 14:00:00+00:00,33077.9,33076.15,33087.7,33011.8,9.799999999995634,115.5345807804884,1132.2388916482819,-1536.6099243799913,-1.3571428571430162,1,0.0,288.83645195122097,115.5345807804884,1,stop
US30,bullish,2022-08-26 14:00:00+00:00,2022-08-26 14:00:00+00:00,33203.8,33205.55,33193.9,33291.6,9.900000000001455,112.81543357619371,1116.872792404482,-1511.7268099211599,-1.3535353535353014,1,0.0,282.0385839404843,112.81543357619371,1,stop
US30,bullish,2022-08-29 13:30:00+00:00,2022-08-29 13:45:00+00:00,32019.9,32021.65,31968.6,32136.3,51.30000000000291,21.47671587339586,1101.7555243052702,475.7092565957496,0.4317738791423041,2,0.0,53.69178968348965,21.47671587339586,2,partial_1|stop
US30,bullish,2022-08-30 05:45:00+00:00,2022-08-30 05:45:00+00:00,32164.8,32166.55,32071.6,32167.5,93.20000000000073,11.872452970721234,1106.5126168712277,105.86666313993645,0.09567596566524904,1,0.0,29.681132426803085,11.872452970721234,1,target
US30,bearish,2022-08-30 12:00:00+00:00,2022-08-30 13:30:00+00:00,32297.0,32295.25,32370.7,32163.0,73.70000000000073,15.02810425376684,1107.571283502627,1568.483240965657,1.4161465400271338,7,0.0,37.570260634417096,15.028104253766838,3,partial_1|partial_2|target
US30,bullish,2022-08-31 16:15:00+00:00,2022-08-31 16:30:00+00:00,31725.2,31726.95,31685.2,31962.3,40.0,28.081402897807088,1123.2561159122836,1248.6648531135993,1.1116474999999992,2,0.0,70.20350724451772,28.081402897807088,3,partial_1|partial_2|stop
US30,bearish,2022-09-01 11:15:00+00:00,2022-09-01 11:15:00+00:00,31389.5,31387.75,31447.3,31377.2,57.79999999999927,19.649528796599203,1135.7427644434197,343.33621666301275,0.30230103806231823,1,0.0,49.123821991498005,19.649528796599203,1,target
US30,bullish,2022-09-01 16:30:00+00:00,2022-09-01 17:15:00+00:00,31363.6,31365.35,31277.7,31448.5,85.89999999999782,13.26165455890662,1139.1761266100498,1086.1295083744474,0.9534342258440246,4,0.0,33.154136397266555,13.26165455890662,2,partial_1|target
US30,bullish,2022-09-02 16:45:00+00:00,2022-09-02 16:45:00+00:00,31652.6,31654.35,31594.2,31690.1,58.39999999999782,19.692421604346528,1150.0374216937942,1078.7410092752757,0.9380051369863148,1,0.0,49.231054010866316,19.692421604346528,2,partial_1|target
US30,bearish,2022-09-07 13:30:00+00:00,2022-09-07 13:30:00+00:00,31206.6,31204.85,31220.2,31156.0,13.600000000002183,85.35476704311475,1160.8248317865468,-1459.5665164374484,-1.2573529411764293,1,0.0,213.38691760778687,85.35476704311475,1,stop
US30,bearish,2022-09-08 00:15:00+00:00,2022-09-08 06:00:00+00:00,31577.3,31575.55,31650.0,31513.8,72.70000000000073,15.7665635023681,1146.2291666221724,-1201.4121388804608,-1.0481430536451164,24,0.0,39.41640875592025,15.7665635023681,1,stop
US30,bullish,2022-09-08 11:30:00+00:00,2022-09-08 12:15:00+00:00,31577.3,31579.05,31504.8,31630.3,72.5,15.644345451494729,1134.2150452333678,926.9274680010627,0.8172413793103449,4,0.0,39.11086362873682,15.644345451494729,2,partial_1|target
US30,bullish,2022-09-09 20:00:00+00:00,2022-09-11 22:00:00+00:00,32137.0,32138.75,31997.9,32162.3,139.09999999999854,8.220591803834582,1143.4843199133784,918.4785016506287,0.8032278936017291,2,0.0,20.551479509586454,8.220591803834582,1,target
US30,bearish,2022-09-12 22:00:00+00:00,2022-09-13 05:45:00+00:00,32444.249,32442.499,32507.0,32207.5,72.5,15.898884205929445,1152.6691049298847,520.6884577441892,0.45172413793103444,32,0.0,39.747210514823614,15.898884205929445,2,partial_1|stop
US30,bearish,2022-09-14 22:45:00+00:00,2022-09-15 13:45:00+00:00,31201.5,31199.75,31287.4,30962.8,85.90000000000146,13.479347957011724,1157.8759895073267,1458.0610685099837,1.2592549476135046,61,0.0,33.69836989252931,13.479347957011724,3,partial_1|partial_2|stop
US30,bullish,2022-09-26 14:00:00+00:00,2022-09-26 14:15:00+00:00,29411.3,29413.05,29296.8,29565.1,114.5,10.239795634868354,1172.4566001924265,1337.829299695547,1.141048034934495,2,0.0,25.599489087170888,10.239795634868354,2,partial_1|target
US30,bearish,2022-09-27 03:45:00+00:00,2022-09-27 06:15:00+00:00,29445.5,29443.75,29498.6,29350.2,53.099999999998545,22.33210721637315,1185.8348931893818,-1263.9972684466877,-1.0659133709981186,11,0.0,55.83026804093287,22.33210721637315,1,stop
US30,bearish,2022-09-27 14:30:00+00:00,2022-09-27 14:30:00+00:00,29549.1,29547.35,29640.4,29510.1,91.30000000000291,12.849889600272482,1173.194920504915,1649.4246789805393,1.4059255202627936,1,0.0,32.124724000681205,12.849889600272482,2,partial_1|target
US30,bearish,2022-09-28 07:45:00+00:00,2022-09-28 07:45:00+00:00,29049.3,29047.55,29049.9,28922.7,0.6000000000021828,1982.8152788173202,1189.6891672947202,-8129.542643155341,-6.833333333312112,1,0.0,4957.038197043301,1982.8152788173202,1,stop
US30,bearish,2022-09-30 06:45:00+00:00,2022-09-30 07:00:00+00:00,29248.0,29246.25,29299.0,29009.2,51.0,21.733210605160135,1108.3937408631668,-1184.4599779812274,-1.0686274509803924,2,0.0,54.33302651290034,21.733210605160135,1,stop
US30,bullish,2022-09-30 15:45:00+00:00,2022-09-30 16:00:00+00:00,29187.0,29188.75,29116.5,29354.3,70.5,15.55388852600503,1096.5491410833547,-1150.9877509243722,-1.049645390070922,2,0.0,38.88472131501258,15.55388852600503,1,stop
US30,bullish,2022-10-03 09:00:00+00:00,2022-10-03 09:15:00+00:00,28734.5,28736.25,28678.9,28822.8,55.599999999998545,19.515094668599627,1085.039263574111,1422.7187041722598,1.311214028777019,2,0.0,48.78773667149907,19.515094668599627,2,partial_1|target
US30,bearish,2022-10-04 18:45:00+00:00,2022-10-04 19:00:00+00:00,30274.8,30273.05,30299.7,30130.3,24.900000000001455,44.147247012681504,1099.2664506158337,2865.9068343222693,2.607108433734809,2,0.0,110.36811753170375,44.147247012681504,3,partial_1|partial_2|stop
US30,bearish,2022-10-04 23:30:00+00:00,2022-10-05 01:30:00+00:00,30248.7,30246.95,30352.5,30137.0,103.79999999999927,10.866334479374416,1127.9255189590565,1132.815369474783,1.0043352601156141,9,0.0,27.16583619843604,10.866334479374416,2,partial_1|target
US30,bullish,2022-10-05 06:15:00+00:00,2022-10-05 06:45:00+00:00,30160.4,30162.15,30128.1,30237.5,32.30000000000291,35.271011537266304,1139.2536726538042,446.1782959464701,0.3916408668730748,3,0.0,88.17752884316576,35.271011537266304,2,partial_1|stop
US30,bullish,2022-10-06 04:15:00+00:00,2022-10-06 06:00:00+00:00,30362.5,30364.25,30319.1,30423.3,43.400000000001455,26.352890682332507,1143.7154556132691,479.62261041847086,0.4193548387096802,8,0.0,65.88222670583127,26.352890682332507,2,partial_1|stop
US30,bearish,2022-10-10 17:45:00+00:00,2022-10-10 17:45:00+00:00,29228.3,29226.55,29284.6,29123.2,56.29999999999927,20.399852250754325,1148.5116817174537,-1219.9111645950939,-1.0621669626998231,1,0.0,50.99963062688581,20.399852250754325,1,stop
US30,bullish,2022-10-12 01:30:00+00:00,2022-10-12 12:30:00+00:00,29238.7,29240.45,29085.2,29571.2,153.5,7.402687752908814,1136.312570071503,542.2468779005707,0.47719869706840395,45,0.0,18.506719382272035,7.402687752908814,2,partial_1|stop
US30,bullish,2022-10-13 12:30:00+00:00,2022-10-13 12:30:00+00:00,29265.1,29266.85,29192.1,29281.5,73.0,15.640206011650802,1141.7350388505085,-1196.4757598912863,-1.047945205479452,1,0.0,39.100515029127,15.640206011650802,1,stop
US30,bearish,2022-10-14 06:15:00+00:00,2022-10-14 06:30:00+00:00,30218.0,30216.25,30262.4,30031.2,44.400000000001455,25.44527660476484,1129.7702812515959,-1218.8287493682728,-1.0788288288288264,2,0.0,63.6131915119121,25.44527660476484,1,stop
US30,bullish,2022-10-17 18:15:00+00:00,2022-10-17 22:00:00+00:00,30170.3,30172.05,29983.7,30273.2,186.59999999999854,5.989185389913836,1117.581993757913,1047.969691970947,0.9377116827438388,9,0.0,14.97296347478459,5.989185389913836,1,target
US30,bullish,2022-10-18 14:30:00+00:00,2022-10-18 15:00:00+00:00,30603.3,30605.05,30492.2,30689.3,111.09999999999854,10.153570573156053,1128.0616906776227,-1163.5991876836688,-1.0315031503150318,3,0.0,25.38392643289013,10.153570573156053,1,stop
US30,bullish,2022-10-19 15:30:00+00:00,2022-10-19 15:45:00+00:00,30497.3,30499.05,30323.7,30568.1,173.59999999999854,6.43102361060366,1116.425698800786,432.80788899362165,0.3876728110599069,2,0.0,16.07755902650915,6.43102361060366,1,target
US30,bearish,2022-10-20 07:15:00+00:00,2022-10-20 11:00:00+00:00,30435.5,30433.75,30588.8,30310.4,153.29999999999927,7.3108530834359255,1120.753777690722,-1146.3417634827479,-1.0228310502283107,16,0.0,18.277132708589814,7.3108530834359255,1,stop
