symbol,direction,entry_time,exit_time,entry_raw,entry_fill,stop_initial,target,r_dist,qty,risk_amount,net_pnl,realized_r,bars_in_trade,commission,spread_cost,slippage_cost,n_legs,exit_reasons
XAUUSD,bullish,2022-08-15 18:00:00+00:00,2022-08-16 03:00:00+00:00,1779.71,1779.885,1775.39,1782.63,4.319999999999936,160.94937109560348,695.3012831329968,413.6398837157273,0.5949074074074541,33,0.0,40.23734277390087,16.094937109560348,1,target
XAUUSD,bearish,2022-08-17 03:45:00+00:00,2022-08-17 04:00:00+00:00,1775.84,1775.665,1776.41,1773.68,0.5700000000001637,1227.0836525788654,699.4376819701541,-79.76043741741421,-0.11403508771896234,2,0.0,306.77091314471636,122.70836525788656,2,partial_1|stop
XAUUSD,bullish,2022-08-18 13:00:00+00:00,2022-08-18 13:00:00+00:00,1763.4,1763.575,1761.33,1765.34,2.0700000000001637,337.5072838627656,698.64007759598,1192.6832397142782,1.7071497584540247,1,0.0,84.3768209656914,33.750728386276556,3,partial_1|partial_2|target
XAUUSD,bullish,2022-08-18 22:00:00+00:00,2022-08-19 00:00:00+00:00,1758.03,1758.205,1755.02,1759.89,3.009999999999991,236.0687408615033,710.5669099931227,-793.1909692946275,-1.116279069767412,9,0.0,59.017185215375825,23.60687408615033,1,stop
XAUUSD,bearish,2022-08-19 08:15:00+00:00,2022-08-19 08:15:00+00:00,1753.47,1753.295,1757.45,1752.19,3.980000000000018,176.54145736185257,702.6350003001764,164.18355534653412,0.23366834170855763,1,0.0,44.13536434046314,17.654145736185257,1,target
XAUUSD,bullish,2022-08-19 13:30:00+00:00,2022-08-19 13:30:00+00:00,1751.91,1752.085,1751.55,1755.91,0.36000000000012733,1956.324544037202,704.2768358536418,8556.963555618768,12.149999999995767,1,0.0,489.0811360093005,195.6324544037202,3,partial_1|partial_2|target
XAUUSD,bullish,2022-08-22 04:00:00+00:00,2022-08-22 04:30:00+00:00,1746.19,1746.365,1744.61,1747.43,1.5800000000001546,499.9028300061723,789.8464714098295,-964.8124619119443,-1.2215189873416927,3,0.0,124.97570750154307,49.99028300061723,1,stop
XAUUSD,bullish,2022-08-25 22:00:00+00:00,2022-08-26 01:00:00+00:00,1757.52,1757.695,1754.69,1758.79,2.8299999999999272,275.6884617635089,780.19834679071,-876.6893084079131,-1.1236749116607485,13,0.0,68.92211544087722,27.56884617635089,1,stop
XAUUSD,bullish,2022-08-26 05:00:00+00:00,2022-08-26 05:30:00+00:00,1755.2,1755.375,1752.07,1756.25,3.130000000000109,246.46372322894698,771.4314537066309,172.52460626027408,0.2236421725239684,3,0.0,61.615930807236744,24.6463723228947,1,target
XAUUSD,bearish,2022-08-29 23:45:00+00:00,2022-08-30 02:00:00+00:00,1739.63,1739.4550000000002,1745.64,1735.21,6.009999999999991,128.64504155894087,773.1566997692335,523.5853191449104,0.6772046589018585,10,0.0,32.16126038973522,12.864504155894089,1,target
XAUUSD,bullish,2022-08-31 18:30:00+00:00,2022-08-31 22:15:00+00:00,1711.51,1711.685,1709.28,1714.34,2.230000000000018,349.0549564846082,778.3925529606827,-900.5617877302639,-1.156950672645698,12,0.0,87.26373912115206,34.90549564846082,1,stop
XAUUSD,bullish,2022-09-01 08:00:00+00:00,2022-09-01 08:15:00+00:00,1703.06,1703.235,1702.02,1707.19,1.0399999999999636,739.7951298878913,769.3869350833801,392.83121397060086,0.5105769230771107,2,0.0,184.94878247197283,73.97951298878914,2,partial_1|stop
XAUUSD,bullish,2022-09-05 13:30:00+00:00,2022-09-05 13:45:00+00:00,1711.42,1711.595,1710.71,1713.95,0.7100000000000364,1089.176404539502,773.3152472230861,8.16882303410074,0.010563380281760041,2,0.0,272.2941011348755,108.91764045395021,2,partial_1|stop
XAUUSD,bearish,2022-09-06 05:30:00+00:00,2022-09-06 05:30:00+00:00,1718.18,1718.005,1720.3,1717.0,2.119999999999891,364.80987521389943,773.396935453427,365.53949496439293,0.47264150943407157,1,0.0,91.20246880347486,36.48098752138994,1,target
XAUUSD,bullish,2022-09-06 12:30:00+00:00,2022-09-06 12:45:00+00:00,1712.17,1712.345,1710.42,1713.37,1.75,444.0299030874691,777.052330403071,-932.4627964836448,-1.199999999999948,2,0.0,111.00747577186728,44.402990308746915,1,stop
XAUUSD,bullish,2022-09-12 05:45:00+00:00,2022-09-12 06:00:00+00:00,1712.21,1712.385,1711.99,1716.58,0.22000000000002728,3489.6713747188155,767.7277024382346,3605.5284643597556,4.696363636363413,2,0.0,872.4178436797039,348.96713747188153,3,partial_1|partial_2|stop
XAUUSD,bullish,2022-09-12 23:45:00+00:00,2022-09-13 00:00:00+00:00,1725.13,1725.305,1724.07,1726.88,1.0600000000001728,758.2858368695294,803.7829870818322,136.49145063664977,0.1698113207548566,2,0.0,189.57145921738234,75.82858368695294,2,partial_1|stop
XAUUSD,bullish,2022-09-14 07:15:00+00:00,2022-09-14 07:45:00+00:00,1699.96,1700.135,1696.93,1703.05,3.0299999999999727,265.72538006211414,805.1479015881986,720.115779968339,0.8943894389439144,3,0.0,66.43134501552854,26.572538006211417,2,partial_1|target
XAUUSD,bullish,2022-09-14 15:15:00+00:00,2022-09-14 15:30:00+00:00,1702.83,1703.0049999999999,1702.15,1706.07,0.6799999999998363,1194.6309696883493,812.349059387882,1390.5504487174949,1.7117647058830805,2,0.0,298.6577424220873,119.46309696883495,3,partial_1|partial_2|stop
XAUUSD,bullish,2022-09-15 14:15:00+00:00,2022-09-15 14:30:00+00:00,1684.69,1684.865,1683.69,1691.25,1.0,826.254563875057,826.254563875057,883.1008778697444,1.068800000000101,2,0.0,206.56364096876422,82.6254563875057,3,partial_1|partial_2|stop
XAUUSD,bullish,2022-09-21 11:00:00+00:00,2022-09-21 11:00:00+00:00,1673.59,1673.7649999999999,1669.12,1673.78,4.470000000000027,186.82003862499985,835.0855726537544,76.22257575902407,0.09127516778526323,1,0.0,46.70500965624996,18.682003862499986,1,target
XAUUSD,bullish,2022-09-22 17:30:00+00:00,2022-09-23 07:15:00+00:00,1671.91,1672.085,1667.46,1677.94,4.4500000000000455,187.8309659351317,835.8477984113446,-901.5886364886236,-1.0786516853932373,52,0.0,46.957741483782925,18.78309659351317,1,stop
XAUUSD,bearish,2022-09-26 01:00:00+00:00,2022-09-26 01:00:00+00:00,1643.94,1643.765,1645.35,1640.15,1.4099999999998545,586.4056113805274,826.8319120464582,-1032.0738760295894,-1.248226950354571,1,0.0,146.60140284513184,58.64056113805274,1,stop
XAUUSD,bearish,2022-09-26 04:15:00+00:00,2022-09-26 07:15:00+00:00,1640.16,1639.9850000000001,1646.08,1626.52,5.919999999999845,137.92418467672022,816.5111732861624,-864.7846379230019,-1.0591216216216077,13,0.0,34.481046169180054,13.792418467672022,1,stop
XAUUSD,bearish,2022-10-04 03:30:00+00:00,2022-10-04 03:30:00+00:00,1698.51,1698.335,1702.67,1698.08,4.160000000000082,194.19791512185492,807.8633269069323,491.70912108856635,0.608653846153871,1,0.0,48.54947878046373,19.419791512185494,1,target
XAUUSD,bullish,2022-10-05 05:45:00+00:00,2022-10-05 06:00:00+00:00,1718.31,1718.485,1717.53,1723.68,0.7799999999999727,1042.0261770741622,812.780418117818,1661.823347198002,2.044615384615614,2,0.0,260.50654426854055,104.20261770741624,3,partial_1|partial_2|stop
XAUUSD,bearish,2022-10-05 22:15:00+00:00,2022-10-06 00:00:00+00:00,1715.98,1715.805,1718.77,1712.43,2.7899999999999636,297.27550236193866,829.3986515897981,-933.4450774164495,-1.125448028673804,8,0.0,74.31887559048467,29.727550236193867,1,stop
XAUUSD,bearish,2022-10-06 07:00:00+00:00,2022-10-06 07:00:00+00:00,1722.52,1722.345,1723.0,1719.16,0.4800000000000182,1708.4670850325056,820.0642008156337,-1418.0276805768553,-1.7291666666664496,1,0.0,427.1167712581264,170.84670850325057,1,stop
XAUUSD,bullish,2022-10-06 20:00:00+00:00,2022-10-06 20:00:00+00:00,1713.23,1713.405,1706.57,1714.26,6.660000000000082,121.00359219367196,805.8839240098652,82.28244269170465,0.10210210210211042,1,0.0,30.25089804841799,12.100359219367197,1,target
XAUUSD,bullish,2022-10-07 09:15:00+00:00,2022-10-07 09:15:00+00:00,1712.26,1712.435,1709.07,1712.56,3.1900000000000546,252.88612803660453,806.7067484367823,416.5034528763286,0.5163009404389134,1,0.0,63.22153200915113,25.288612803660456,1,target
XAUUSD,bullish,2022-10-11 00:00:00+00:00,2022-10-11 00:15:00+00:00,1668.11,1668.2849999999999,1667.2,1670.8,0.9099999999998545,891.0678933688739,810.8717829655455,1177.4571142978273,1.4520879120883876,2,0.0,222.76697334221848,89.1067893368874,3,partial_1|partial_2|stop
XAUUSD,bearish,2022-10-11 10:45:00+00:00,2022-10-11 11:00:00+00:00,1666.83,1666.655,1669.8,1662.61,2.9700000000000273,276.98530441364187,822.646354108524,455.22534780382523,0.5533670033670041,2,0.0,69.24632610341047,27.698530441364188,2,partial_1|stop
XAUUSD,bullish,2022-10-12 13:00:00+00:00,2022-10-12 13:00:00+00:00,1670.36,1670.5349999999999,1667.8,1672.94,2.5599999999999454,323.1244560885077,827.1986075865622,-940.2921672175104,-1.1367187499999674,1,0.0,80.78111402212693,32.31244560885077,1,stop
XAUUSD,bearish,2022-10-13 11:15:00+00:00,2022-10-13 11:30:00+00:00,1675.07,1674.895,1678.01,1670.53,2.9400000000000546,278.1617979300584,817.7956859143869,-915.1523151898821,-1.119047619047586,2,0.0,69.5404494825146,27.816179793005844,1,stop
XAUUSD,bearish,2022-10-18 07:45:00+00:00,2022-10-18 08:45:00+00:00,1655.31,1655.135,1660.91,1652.27,5.600000000000136,144.40074335044076,808.644162762488,573.2709511012702,0.7089285714285792,5,0.0,36.10018583761019,14.440074335044077,2,partial_1|target
XAUUSD,bearish,2022-10-18 16:30:00+00:00,2022-10-18 16:30:00+00:00,1651.68,1651.505,1657.73,1651.15,6.0499999999999545,134.60774748322427,814.3768722735007,188.7200619714863,0.2317355371900916,1,0.0,33.65193687080607,13.460774748322429,1,target
XAUUSD,bullish,2022-10-19 02:30:00+00:00,2022-10-19 04:15:00+00:00,1650.1,1650.2749999999999,1647.78,1652.6,2.3199999999999363,351.83796245398185,816.2640728932155,-939.4073597520771,-1.1508620689654823,8,0.0,87.95949061349546,35.183796245398185,1,stop
XAUUSD,bearish,2022-10-20 13:30:00+00:00,2022-10-20 13:30:00+00:00,1633.01,1632.835,1639.51,1632.73,6.5,124.1338460454915,806.8699992956947,135.55415988168892,0.16800000000001514,1,0.0,31.033461511372874,12.413384604549151,1,target
XAUUSD,bearish,2022-10-21 03:00:00+00:00,2022-10-21 03:00:00+00:00,1626.25,1626.075,1628.25,1625.14,2.0,404.11277044725585,808.2255408945117,307.12570553991077,0.37999999999999545,1,0.0,101.02819261181396,40.41127704472559,1,target
XAUUSD,bullish,2022-10-21 12:15:00+00:00,2022-10-21 12:30:00+00:00,1620.53,1620.705,1616.82,1622.72,3.7100000000000364,218.67838219673928,811.2967979499107,402.3682232420321,0.4959568733153983,2,0.0,54.66959554918482,21.867838219673928,1,target
XAUUSD,bullish,2022-10-24 18:15:00+00:00,2022-10-25 01:00:00+00:00,1648.27,1648.445,1643.41,1654.3,4.8599999999999,167.7614156753802,815.3204801823309,854.7444128660667,1.0483539094650478,24,0.0,41.94035391884505,16.77614156753802,2,partial_1|target
XAUUSD,bearish,2022-10-26 14:00:00+00:00,2022-10-26 14:00:00+00:00,1668.53,1668.355,1672.1,1666.58,3.5699999999999363,230.77532893865725,823.8679243109917,898.4083555581994,1.0904761904762181,1,0.0,57.69383223466431,23.077532893865726,2,partial_1|target
XAUUSD,bearish,2022-10-27 00:00:00+00:00,2022-10-27 05:30:00+00:00,1667.61,1667.435,1671.0,1661.38,3.3900000000001,245.6790583677136,832.8520078665737,330.4383335046094,0.3967551622419177,23,0.0,61.4197645919284,24.56790583677136,2,partial_1|stop
XAUUSD,bullish,2022-11-02 18:00:00+00:00,2022-11-02 18:00:00+00:00,1646.99,1647.165,1645.24,1649.45,1.75,477.8036521152113,836.1563912016198,1366.9484683364478,1.6348000000000475,1,0.0,119.45091302880284,47.78036521152113,3,partial_1|partial_2|target
XAUUSD,bullish,2022-11-03 06:00:00+00:00,2022-11-03 07:00:00+00:00,1634.19,1634.365,1631.44,1636.91,2.75,309.0275912309034,849.8258758849844,-957.9855328157724,-1.1272727272726941,5,0.0,77.25689780772585,30.90275912309034,1,stop
XAUUSD,bearish,2022-11-04 10:30:00+00:00,2022-11-04 10:30:00+00:00,1649.62,1649.445,1649.77,1643.8,0.15000000000009095,5601.6401370421145,840.2460205568267,-2800.8200685210572,-3.333333333331312,1,0.0,1400.4100342605286,560.1640137042115,1,stop
XAUUSD,bullish,2022-11-07 15:15:00+00:00,2022-11-07 15:15:00+00:00,1676.62,1676.7949999999998,1674.2,1678.3,2.4199999999998454,335.6354627568876,812.2378198716161,-929.7102318364962,-1.1446280991735254,1,0.0,83.9088656892219,33.56354627568876,1,stop
