symbol,direction,entry_time,exit_time,entry_raw,entry_fill,stop_initial,target,r_dist,qty,risk_amount,net_pnl,realized_r,bars_in_trade,commission,spread_cost,slippage_cost,n_legs,exit_reasons
NAS100,bullish,2022-07-15 09:15:00+00:00,2022-07-15 09:15:00+00:00,11802.4,11803.4,11731.2,11807.3,71.19999999999891,17.03713037933228,1213.0436830084398,110.21319642391687,0.09085674157304857,1,0.0,25.555695568998416,8.51856518966614,1,target
NAS100,bearish,2022-07-19 06:00:00+00:00,2022-07-19 06:00:00+00:00,11913.9,11912.9,11916.2,11879.7,2.3000000000010914,527.8894847704795,1214.145814972679,-2269.924784513638,-1.8695652173908914,1,0.0,791.8342271557192,263.94474238523975,1,stop
NAS100,bearish,2022-07-20 13:30:00+00:00,2022-07-20 13:30:00+00:00,12283.1,12282.1,12312.1,12277.2,29.0,41.08436438370837,1191.4465671275427,1038.0170083366015,0.8712241379310494,1,0.0,61.62654657556256,20.542182191854184,2,partial_1|target
NAS100,bearish,2022-07-21 03:45:00+00:00,2022-07-21 04:45:00+00:00,12406.8,12405.8,12422.1,12381.8,15.300000000001091,78.55076713796228,1201.8267372109087,-1358.9282714868332,-1.1307189542483567,5,0.0,117.82615070694342,39.27538356898114,1,stop
NAS100,bearish,2022-07-21 14:45:00+00:00,2022-07-21 14:45:00+00:00,12449.6,12448.6,12474.1,12400.3,24.5,48.49948793861389,1188.2374544960403,1975.9418878510774,1.662918367346972,1,0.0,72.74923190792083,24.24974396930694,3,partial_1|partial_2|target
NAS100,bullish,2022-07-22 04:30:00+00:00,2022-07-22 05:00:00+00:00,12514.6,12515.6,12500.9,12541.3,13.700000000000728,88.17495426091146,1207.9968733745511,-1384.346781896374,-1.1459854014598463,3,0.0,132.2624313913672,44.08747713045573,1,stop
NAS100,bullish,2022-07-28 11:30:00+00:00,2022-07-28 11:30:00+00:00,12516.3,12517.3,12454.1,12518.8,62.19999999999891,19.19860780636026,1194.1534055555874,63.52819323126734,0.05319935691320199,1,0.0,28.797911709540394,9.59930390318013,1,target
NAS100,bearish,2022-08-02 00:00:00+00:00,2022-08-02 01:30:00+00:00,12932.6,12931.6,12981.3,12886.4,48.69999999999891,24.53364861371513,1194.7886874879,1115.0543294933482,0.9332648870636723,7,0.0,36.800472920572695,12.266824306857565,2,partial_1|target
NAS100,bearish,2022-08-03 02:00:00+00:00,2022-08-03 03:00:00+00:00,12908.1,12907.1,12916.5,12866.7,8.399999999999636,143.56419414081972,1205.9392307828334,2104.191680683104,1.7448571428571666,5,0.0,215.34629121122958,71.78209707040986,3,partial_1|partial_2|stop
NAS100,bearish,2022-08-04 07:00:00+00:00,2022-08-04 09:15:00+00:00,13226.7,13225.7,13249.0,13203.2,22.299999999999272,55.02157612509886,1226.9811475896645,-1337.0242998398624,-1.0896860986547117,10,0.0,82.53236418764828,27.51078806254943,1,stop
NAS100,bullish,2022-08-12 04:15:00+00:00,2022-08-12 07:45:00+00:00,13318.3,13319.3,13265.5,13370.3,52.79999999999927,22.985055011198533,1213.6109045912658,1158.4467725643976,0.9545454545454608,15,0.0,34.477582516797796,11.492527505599266,2,partial_1|target
NAS100,bearish,2022-08-12 12:30:00+00:00,2022-08-12 13:00:00+00:00,13369.8,13368.8,13386.6,13313.2,16.80000000000109,72.92829597123989,1225.1953723169097,466.74109421597507,0.3809523809523887,3,0.0,109.39244395685984,36.464147985619945,2,partial_1|stop
NAS100,bullish,2022-08-18 13:30:00+00:00,2022-08-18 13:30:00+00:00,13429.3,13430.3,13387.9,13442.3,41.399999999999636,29.706830513504357,1229.8627832590696,1157.8088658485835,0.9414130434782756,1,0.0,44.560245770256536,14.853415256752179,2,partial_1|target
NAS100,bullish,2022-08-18 19:45:00+00:00,2022-08-19 05:15:00+00:00,13514.5,13515.5,13460.3,13554.6,54.20000000000073,22.904813135009938,1241.4408719175553,-1287.2504981875752,-1.0369003690036895,32,0.0,34.35721970251491,11.452406567504969,1,stop
NAS100,bullish,2022-08-23 00:45:00+00:00,2022-08-23 00:45:00+00:00,12912.0,12913.0,12855.8,12919.1,56.20000000000073,21.860647098499356,1228.5683669356797,248.31509039186247,0.20211743772242405,1,0.0,32.790970647749035,10.930323549249678,1,target
NAS100,bearish,2022-08-24 05:45:00+00:00,2022-08-24 06:30:00+00:00,12865.5,12864.5,13001.9,12848.1,136.39999999999964,9.025304382988281,1231.0515178395983,138.98968749801625,0.11290322580644925,4,0.0,13.537956574482422,4.512652191494141,1,target
NAS100,bullish,2022-08-29 14:45:00+00:00,2022-08-29 14:45:00+00:00,12460.2,12461.2,12432.5,12496.5,27.700000000000728,44.49246984529047,1232.4414147145785,1811.6888796303444,1.4699999999999303,1,0.0,66.7387047679357,22.246234922645236,2,partial_1|target
NAS100,bullish,2022-08-31 14:15:00+00:00,2022-08-31 14:30:00+00:00,12372.1,12373.1,12354.9,12443.2,17.200000000000728,72.70687811109471,1250.5583035108818,3269.8173465389823,2.6146860465114887,2,0.0,109.06031716664206,36.353439055547355,3,partial_1|partial_2|stop
NAS100,bearish,2022-09-01 18:15:00+00:00,2022-09-01 18:15:00+00:00,12128.7,12127.7,12159.7,12121.4,31.0,41.39537022504102,1283.2564769762716,-1366.0472174263537,-1.064516129032258,1,0.0,62.09305533756153,20.69768511252051,1,stop
NAS100,bullish,2022-09-02 16:30:00+00:00,2022-09-02 16:30:00+00:00,12260.2,12261.2,12230.7,12295.6,29.5,43.03715270515282,1269.596004802008,-1355.6703102123138,-1.0677966101694916,1,0.0,64.55572905772922,21.51857635257641,1,stop
NAS100,bearish,2022-09-05 22:30:00+00:00,2022-09-05 22:30:00+00:00,12153.7,12152.7,12156.4,12116.2,2.6999999999989086,465.1997413705158,1256.039301699885,-2186.4387844409166,-1.74074074074104,1,0.0,697.7996120557738,232.5998706852579,1,stop
NAS100,bullish,2022-09-06 03:45:00+00:00,2022-09-06 03:45:00+00:00,12147.7,12148.7,12102.5,12160.4,45.20000000000073,27.304754731315395,1234.1749138554758,373.22869242234657,0.302411504424771,1,0.0,40.95713209697309,13.652377365657697,1,target
NAS100,bullish,2022-09-08 11:30:00+00:00,2022-09-08 12:30:00+00:00,12252.9,12253.9,12214.8,12302.8,38.100000000000364,32.49100264513615,1237.907200779699,-1302.8892060699714,-1.0524934383202096,5,0.0,48.73650396770422,16.245501322568074,1,stop
NAS100,bullish,2022-09-08 16:00:00+00:00,2022-09-08 16:00:00+00:00,12222.4,12223.4,12106.0,12281.7,116.39999999999964,10.523009525077349,1224.8783087189995,934.0118024363405,0.7625343642611709,1,0.0,15.784514287616023,5.261504762538674,1,target
NAS100,bearish,2022-09-09 13:30:00+00:00,2022-09-09 13:30:00+00:00,12454.5,12453.5,12461.0,12404.2,6.5,189.87975796051737,1234.218426743363,-1613.9779426643977,-1.3076923076923077,1,0.0,284.81963694077604,94.93987898025868,1,stop
NAS100,bearish,2022-09-12 13:30:00+00:00,2022-09-12 13:30:00+00:00,12668.3,12667.3,12694.3,12624.0,26.0,46.849178742950734,1218.078647316719,-1311.7770048026205,-1.0769230769230769,1,0.0,70.2737681144261,23.424589371475367,1,stop
NAS100,bearish,2022-09-12 16:45:00+00:00,2022-09-12 20:00:00+00:00,12712.3,12711.3,12755.4,12624.6,43.100000000000364,27.957328938948557,1204.960877268693,-1260.87553514659,-1.0464037122969834,14,0.0,41.93599340842283,13.978664469474278,1,stop
NAS100,bearish,2022-09-13 00:30:00+00:00,2022-09-13 02:00:00+00:00,12758.5,12757.5,12772.6,12736.6,14.100000000000364,84.56398027781533,1192.352121917227,1353.0236844450453,1.1347517730496162,7,0.0,126.84597041672299,42.281990138907666,2,partial_1|target
NAS100,bearish,2022-09-14 06:15:00+00:00,2022-09-14 06:30:00+00:00,12058.5,12057.5,12073.6,12021.7,15.100000000000364,79.85975885838731,1205.8823587616773,429.3260636226338,0.3560264900661699,2,0.0,119.78963828758097,39.929879429193655,2,partial_1|stop
NAS100,bullish,2022-09-14 13:45:00+00:00,2022-09-14 13:45:00+00:00,12081.2,12082.2,12072.9,12121.4,8.300000000001091,145.80429149370414,1210.1756193979036,-1501.7842023853118,-1.240963855421655,1,0.0,218.70643724055623,72.90214574685207,1,stop
NAS100,bullish,2022-09-15 14:15:00+00:00,2022-09-15 14:15:00+00:00,12066.3,12067.3,12056.6,12134.1,9.699999999998909,123.21214199733866,1195.1577773740505,-1441.5820613687279,-1.2061855670103325,1,0.0,184.818212996008,61.60607099866933,1,stop
NAS100,bullish,2022-09-19 11:45:00+00:00,2022-09-19 12:00:00+00:00,11733.7,11734.7,11725.7,11785.1,8.0,147.59274459504542,1180.7419567603633,1015.9989352433697,0.8604749999999967,2,0.0,221.38911689256813,73.79637229752271,3,partial_1|partial_2|stop
NAS100,bullish,2022-09-20 16:15:00+00:00,2022-09-20 16:15:00+00:00,11896.8,11897.8,11869.5,11924.8,27.299999999999272,43.62278190889483,1190.901946112797,1519.3378711049654,1.2757875457876364,1,0.0,65.43417286334224,21.811390954447415,2,partial_1|target
NAS100,bullish,2022-09-21 01:15:00+00:00,2022-09-21 01:15:00+00:00,11854.8,11855.8,11849.9,11886.8,4.899999999999636,246.1419030252931,1206.0953248238466,-1698.3791308744328,-1.4081632653061529,1,0.0,369.2128545379396,123.07095151264654,1,stop
NAS100,bullish,2022-09-23 13:30:00+00:00,2022-09-23 13:30:00+00:00,11353.3,11354.3,11313.4,11392.1,39.899999999999636,29.80229407306048,1189.1115335151023,1266.2696728703083,1.0648872180451574,1,0.0,44.70344110959072,14.90114703653024,2,partial_1|target
NAS100,bearish,2022-09-26 02:15:00+00:00,2022-09-26 07:00:00+00:00,11293.9,11292.9,11334.1,11171.1,40.20000000000073,29.89488134934785,1201.7742302438053,1502.5167366182511,1.2502487562189064,20,0.0,44.84232202402177,14.947440674673922,3,partial_1|partial_2|stop
NAS100,bullish,2022-09-26 16:15:00+00:00,2022-09-26 16:15:00+00:00,11268.6,11269.6,11219.0,11276.1,49.600000000000364,24.532245919556026,1216.7993976099879,1335.216548663668,1.0973185483870822,1,0.0,36.798368879334035,12.266122959778013,2,partial_1|target
NAS100,bullish,2022-09-26 19:30:00+00:00,2022-09-26 19:45:00+00:00,11279.7,11280.7,11242.1,11409.8,37.600000000000364,32.71679689086736,1230.1515630966246,549.6421877665775,0.44680851063829835,2,0.0,49.075195336301036,16.35839844543368,2,partial_1|stop
NAS100,bearish,2022-09-28 07:45:00+00:00,2022-09-28 07:45:00+00:00,11191.3,11190.3,11202.6,11150.8,11.300000000001091,109.34937920125407,1235.6479849742902,-1454.3467433767985,-1.1769911504424608,1,0.0,164.0240688018811,54.67468960062703,1,stop
NAS100,bullish,2022-09-30 16:00:00+00:00,2022-09-30 18:30:00+00:00,11174.2,11175.2,11082.4,11242.9,91.80000000000109,13.301792130070893,1221.1045175405225,-1247.7081018006643,-1.0217864923747275,11,0.0,19.95268819510634,6.650896065035447,1,stop
NAS100,bearish,2022-10-03 09:15:00+00:00,2022-10-03 11:45:00+00:00,10918.4,10917.4,11002.3,10891.7,83.89999999999964,14.405571353069382,1208.6274365225158,-1237.4385792286546,-1.023837902264601,11,0.0,21.608357029604072,7.202785676534691,1,stop
NAS100,bullish,2022-10-04 19:00:00+00:00,2022-10-04 20:00:00+00:00,11530.0,11531.0,11456.4,11594.6,73.60000000000036,16.25343818926934,1196.2530507302292,1017.4652306482666,0.8505434782608704,5,0.0,24.38015728390401,8.12671909463467,1,target
NAS100,bearish,2022-10-05 16:15:00+00:00,2022-10-05 16:15:00+00:00,11476.4,11475.4,11505.7,11461.8,29.30000000000109,41.17500692957908,1206.4277030367118,1093.0111464491486,0.9059897610921224,1,0.0,61.76251039436862,20.58750346478954,2,partial_1|target
NAS100,bullish,2022-10-07 12:30:00+00:00,2022-10-07 12:30:00+00:00,11441.2,11442.2,11437.4,11478.6,3.8000000000010914,320.3573196054878,1217.3578145012034,-1858.072453712179,-1.5263157894735329,1,0.0,480.5359794082317,160.1786598027439,1,stop
NAS100,bearish,2022-10-10 04:15:00+00:00,2022-10-10 06:00:00+00:00,11001.6,11000.6,11028.7,10958.6,27.100000000000364,44.23531697284375,1198.7770899640816,510.9179110363533,0.4261992619926209,8,0.0,66.35297545926562,22.117658486421874,2,partial_1|stop
NAS100,bullish,2022-10-11 13:15:00+00:00,2022-10-11 13:45:00+00:00,10866.4,10867.4,10794.0,10905.9,72.39999999999964,16.62826338500623,1203.886269074445,-1237.1427958444574,-1.0276243093922652,3,0.0,24.942395077509342,8.314131692503114,1,stop
NAS100,bullish,2022-10-12 01:30:00+00:00,2022-10-12 12:30:00+00:00,10800.2,10801.2,10710.5,10930.3,89.70000000000073,13.28333156205118,1191.5148411160005,569.1907574338978,0.4777034559643257,45,0.0,19.924997343076768,6.64166578102559,2,partial_1|stop
NAS100,bullish,2022-10-13 12:30:00+00:00,2022-10-13 12:30:00+00:00,10779.9,10780.9,10765.4,10801.2,14.5,82.56598266829927,1197.2067486903395,-1362.3387140269379,-1.1379310344827585,1,0.0,123.8489740024489,41.282991334149635,1,stop
NAS100,bearish,2022-10-14 12:45:00+00:00,2022-10-14 12:45:00+00:00,11114.2,11113.2,11122.6,11000.1,8.399999999999636,140.9027811369192,1183.58336155007,-1465.3889238239085,-1.2380952380952484,1,0.0,211.3541717053788,70.4513905684596,1,stop
NAS100,bullish,2022-10-18 13:45:00+00:00,2022-10-18 13:45:00+00:00,11240.2,11241.2,11207.0,11297.6,33.20000000000073,35.208719045536306,1168.929472311831,2604.001651888782,2.227680722891485,1,0.0,52.81307856830446,17.604359522768153,3,partial_1|partial_2|target
NAS100,bullish,2022-10-19 16:30:00+00:00,2022-10-19 17:00:00+00:00,11090.9,11091.9,11048.5,11185.1,42.399999999999636,28.183242661102106,1194.969488830719,-1251.3359741529232,-1.047169811320755,3,0.0,42.27486399165316,14.091621330551053,1,stop
NAS100,bearish,2022-10-20 05:00:00+00:00,2022-10-20 05:15:00+00:00,11089.1,11088.1,11107.5,11001.7,18.399999999999636,64.26392005919637,1182.4561290891897,2783.206113843783,2.353750000000087,2,0.0,96.39588008879454,32.13196002959818,3,partial_1|partial_2|stop
NAS100,bearish,2022-10-20 07:15:00+00:00,2022-10-20 10:45:00+00:00,11029.6,11028.6,11107.5,10967.2,77.89999999999964,15.536433764154468,1210.2881902276274,-1241.3610577559364,-1.025673940949936,15,0.0,23.304650646231703,7.768216882077234,1,stop
NAS100,bearish,2022-10-20 13:45:00+00:00,2022-10-20 13:45:00+00:00,11118.7,11117.7,11141.3,11020.7,22.599999999998545,53.00329998451971,1197.8745796500682,-1303.8811796191076,-1.0884955752212446,1,0.0,79.50494997677956,26.501649992259853,1,stop
NAS100,bullish,2022-10-21 11:45:00+00:00,2022-10-21 12:00:00+00:00,10946.8,10947.8,10916.2,10972.9,30.599999999998545,38.72012313248148,1184.835767853877,-1262.27601411884,-1.065359477124186,2,0.0,58.08018469872222,19.36006156624074,1,stop
NAS100,bullish,2022-10-24 12:15:00+00:00,2022-10-24 12:30:00+00:00,11332.1,11333.1,11309.9,11389.7,22.200000000000728,52.80238773480407,1172.2130077126887,832.3504390575852,0.7100675675675453,2,0.0,79.2035816022061,26.401193867402036,2,partial_1|stop
NAS100,bearish,2022-10-27 04:45:00+00:00,2022-10-27 06:30:00+00:00,11455.7,11454.7,11492.2,11414.6,36.5,32.34346608502095,1180.5365121032646,1190.2395519287768,1.0082191780821967,8,0.0,48.515199127531424,16.171733042510475,2,partial_1|target
NAS100,bearish,2022-11-02 08:15:00+00:00,2022-11-02 08:15:00+00:00,11333.5,11332.5,11342.3,11309.3,8.799999999999272,135.50442132075577,1192.438907622552,-1463.4477502640636,-1.2272727272727462,1,0.0,203.25663198113364,67.75221066037788,1,stop
