symbol,direction,entry_time,exit_time,entry_raw,entry_fill,stop_initial,target,r_dist,qty,risk_amount,net_pnl,realized_r,bars_in_trade,commission,spread_cost,slippage_cost,n_legs,exit_reasons
EURUSD,bearish,2022-06-24 19:15:00+00:00,2022-06-26 23:00:00+00:00,1.05528,1.0552,1.05726,1.05156,0.001980000000000093,491837.5528874747,973.8383547172456,-1086.9609918814435,-1.1161616161616916,12,34.42862870212323,59.020506346496965,19.67350211549899,1,stop
EURUSD,bullish,2022-06-27 05:30:00+00:00,2022-06-27 05:30:00+00:00,1.05638,1.0564600000000002,1.05496,1.05667,0.0014200000000001989,678147.003379082,962.9687447984312,108.5035205404703,0.11267605633782256,1,47.47029023653573,81.37764040548984,27.125880135163282,1,target
EURUSD,bearish,2022-06-28 06:00:00+00:00,2022-06-28 06:00:00+00:00,1.05754,1.0574599999999998,1.05869,1.05703,0.0011499999999999844,838307.6347859557,964.0537800038359,234.72613773994217,0.24347826086943844,1,58.68153443501689,100.59691617431469,33.53230539143823,1,target
EURUSD,bullish,2022-07-04 03:45:00+00:00,2022-07-04 03:45:00+00:00,1.04277,1.04285,1.04256,1.04442,0.00021000000000004349,4601909.720862072,966.4010413812352,-2024.8402771802482,-2.0952380952386305,1,322.13368046034503,552.2291665034486,184.07638883448288,1,stop
EURUSD,bearish,2022-07-04 08:45:00+00:00,2022-07-04 08:45:00+00:00,1.04339,1.04331,1.04394,1.04261,0.0005500000000000504,1720277.5247442655,946.1526386094328,1032.1665148464706,1.0909090909088972,1,120.41942673209857,206.43330296931185,68.81110098977062,2,partial_1|target
EURUSD,bullish,2022-07-06 13:45:00+00:00,2022-07-06 13:45:00+00:00,1.01918,1.01926,1.01788,1.02272,0.0013000000000000789,735749.4644291073,956.4743037578975,-1125.6966805767102,-1.1769230769231895,1,51.5024625100375,88.28993573149287,29.42997857716429,1,stop
EURUSD,bearish,2022-07-07 13:45:00+00:00,2022-07-07 14:00:00+00:00,1.01897,1.0188899999999999,1.02144,1.01819,0.0024699999999999722,382679.0837862919,945.2173369521304,210.47349608240043,0.22267206477726684,2,26.78753586504043,45.921490054355026,15.307163351451676,1,target
EURUSD,bearish,2022-07-13 06:15:00+00:00,2022-07-13 07:00:00+00:00,1.00368,1.0035999999999998,1.00476,1.00228,0.001080000000000192,877150.0665859128,947.3220719129542,-1149.0665872278548,-1.2129629629630736,4,61.40050466101389,105.25800799030954,35.08600266343652,1,stop
EURUSD,bullish,2022-07-14 10:15:00+00:00,2022-07-14 10:15:00+00:00,1.00191,1.0019900000000002,1.00041,1.00271,0.0015000000000000568,623887.6040270935,935.8314060406757,1016.9367945640455,1.0866666666665006,1,43.672132281896545,74.86651248325123,24.95550416108374,2,partial_1|target
EURUSD,bearish,2022-07-19 22:30:00+00:00,2022-07-20 07:00:00+00:00,1.02374,1.02366,1.02576,1.02245,0.0020199999999999108,468317.2148447317,946.0007739863162,-1053.7137334006793,-1.1138613861386981,35,32.78220503913121,56.1980657813678,18.73268859378927,1,stop
EURUSD,bearish,2022-07-21 07:30:00+00:00,2022-07-21 07:30:00+00:00,1.02086,1.02078,1.02144,1.01911,0.0005799999999998029,1612868.339056254,935.4636366523093,-1306.4233546355058,-1.3965517241383416,1,112.90078373393776,193.5442006867505,64.51473356225016,1,stop
EURUSD,bullish,2022-07-21 13:15:00+00:00,2022-07-21 13:15:00+00:00,1.01749,1.01757,1.01694,1.02179,0.0005500000000000504,1677089.8238288541,922.3994031059544,-1308.1300625868591,-1.4181818181820707,1,117.39628766801978,201.2507788594625,67.08359295315417,1,stop
EURUSD,bullish,2022-07-22 01:15:00+00:00,2022-07-22 07:30:00+00:00,1.01943,1.0195100000000001,1.01518,1.02781,0.004250000000000087,213957.2005835452,909.3181024800857,-958.5282586143354,-1.0541176470588602,26,14.977004040848163,25.674864070025425,8.55828802334181,1,stop
EURUSD,bearish,2022-07-27 18:00:00+00:00,2022-07-27 18:00:00+00:00,1.01452,1.01444,1.01559,1.01342,0.0010699999999999044,840871.7942934793,899.7328198939424,1288.2155888574543,1.4317757009345342,1,58.86102560054355,100.90461531521753,33.63487177173918,3,partial_1|partial_2|target
EURUSD,bearish,2022-08-01 04:15:00+00:00,2022-08-01 05:45:00+00:00,1.02282,1.02274,1.02418,1.02154,0.0013600000000000279,671040.423369484,912.6149757825169,731.4340614726965,0.8014705882352328,7,46.972829635863874,80.52485080433809,26.841616934779363,2,partial_1|target
EURUSD,bearish,2022-08-01 13:00:00+00:00,2022-08-01 13:00:00+00:00,1.02493,1.0248499999999998,1.02712,1.0227,0.0021900000000001363,420059.04858319025,919.9293163972438,831.7169161946683,0.9041095890409871,1,29.404133400823316,50.40708582998283,16.80236194332761,2,partial_1|target
EURUSD,bullish,2022-08-03 06:30:00+00:00,2022-08-03 06:30:00+00:00,1.01626,1.01634,1.01491,1.01656,0.0013499999999999623,687589.9893031233,928.2464855591905,715.0935888751336,0.7703703703702683,1,48.13129925121863,82.51079871637481,27.503599572124934,2,partial_1|target
EURUSD,bullish,2022-08-04 05:30:00+00:00,2022-08-04 05:45:00+00:00,1.01636,1.01644,1.01597,1.01728,0.00038999999999989043,2398454.926790268,935.3974214479418,1127.2738155913898,1.205128205128505,2,167.89184487531878,287.8145912148322,95.93819707161073,3,partial_1|partial_2|stop
EURUSD,bearish,2022-08-04 11:15:00+00:00,2022-08-04 11:30:00+00:00,1.01922,1.01914,1.01986,1.01743,0.0006399999999999739,1479172.1243810847,946.6701596038556,1541.297353604896,1.6281249999998613,2,103.5420487066759,177.50065492573017,59.16688497524339,3,partial_1|partial_2|stop
EURUSD,bullish,2022-08-05 05:00:00+00:00,2022-08-05 05:45:00+00:00,1.0233,1.0233800000000002,1.02289,1.02482,0.00041000000000002146,2346544.227170376,962.0831331399046,-1501.7883053894666,-1.5609756097564584,4,164.2580959019263,281.5853072604451,93.86176908681506,1,stop
EURUSD,bearish,2022-08-08 02:15:00+00:00,2022-08-08 02:30:00+00:00,1.01817,1.01809,1.01857,1.0172,0.00039999999999995595,2367663.1252152855,947.0652500860099,153.89810313845894,0.1624999999994534,2,165.73641876506997,284.11957502583425,94.70652500861142,2,partial_1|stop
EURUSD,bearish,2022-08-08 06:15:00+00:00,2022-08-08 06:15:00+00:00,1.01852,1.01844,1.01863,1.01781,0.00010999999999983245,8623674.828353085,948.6042311173944,-2932.049441639984,-3.0909090909137302,1,603.6572379847158,1034.8409794023703,344.94699313412343,1,stop
EURUSD,bullish,2022-08-08 11:30:00+00:00,2022-08-08 12:30:00+00:00,1.01866,1.01874,1.01717,1.0209,0.0014899999999999913,616968.9508060402,919.2837367009945,317.73900966500935,0.3456375838925092,5,43.18782655642281,74.03627409672482,24.67875803224161,2,partial_1|stop
EURUSD,bearish,2022-08-09 12:00:00+00:00,2022-08-09 17:30:00+00:00,1.02313,1.02305,1.02479,1.02134,0.0016599999999999948,555699.4739744865,922.4611267976446,830.7707135918171,0.9006024096385135,23,38.898963178214046,66.68393687693838,22.22797895897946,2,partial_1|target
EURUSD,bullish,2022-08-10 03:15:00+00:00,2022-08-10 03:15:00+00:00,1.02144,1.02152,1.0202,1.02171,0.0012399999999999078,750620.0273658322,930.7688339335627,30.024801094507527,0.03225806451599632,1,52.54340191560825,90.07440328389987,30.024801094633293,1,target
EURUSD,bullish,2022-08-15 13:45:00+00:00,2022-08-15 15:00:00+00:00,1.02005,1.02013,1.01846,1.02109,0.0015899999999999803,585578.0389588173,931.069081944508,-1065.7520309051295,-1.1446540880504168,6,40.990462727117205,70.26936467505807,23.42312155835269,1,stop
EURUSD,bearish,2022-08-16 05:30:00+00:00,2022-08-16 06:45:00+00:00,1.01605,1.0159699999999998,1.01703,1.01567,0.000980000000000203,939195.4710563938,920.4115616354566,140.87932065814437,0.1530612244894223,6,65.74368297394756,112.70345652676725,37.567818842255754,1,target
EURUSD,bullish,2022-08-17 00:00:00+00:00,2022-08-17 01:30:00+00:00,1.01676,1.0168400000000002,1.01613,1.01806,0.0006300000000001305,1463206.9124473766,921.8203548420381,124.37258755788832,0.13492063492045653,7,102.42448387131635,175.5848294936852,58.52827649789507,2,partial_1|stop
EURUSD,bearish,2022-08-17 03:30:00+00:00,2022-08-17 04:30:00+00:00,1.01718,1.0171,1.01769,1.0166,0.0005100000000000104,1809929.5700345058,923.0640807176169,-1339.347881825843,-1.4509803921571673,5,126.6950699024154,217.1915484041407,72.39718280138024,1,stop
EURUSD,bullish,2022-08-17 14:45:00+00:00,2022-08-17 18:00:00+00:00,1.01638,1.0164600000000001,1.0148,1.01864,0.0015800000000001369,575740.887278025,909.6706018993583,1128.4521390649154,1.2405063291138017,14,40.30186210946175,69.08890647336301,23.029635491121002,3,partial_1|partial_2|target
EURUSD,bullish,2022-08-18 03:30:00+00:00,2022-08-18 03:30:00+00:00,1.01756,1.01764,1.01747,1.01907,8.999999999992347e-05,10232834.703231007,920.9551232900076,-3274.507105034777,-3.555555555559507,1,716.2984292261705,1227.9401643877209,409.3133881292403,1,stop
EURUSD,bearish,2022-08-18 08:00:00+00:00,2022-08-18 08:00:00+00:00,1.01649,1.0164099999999998,1.01788,1.01628,0.0013900000000000023,639000.037582488,888.2100522396598,83.0700048855675,0.09352517985593937,1,44.73000263077416,76.68000450989857,25.560001503299524,1,target
EURUSD,bullish,2022-08-18 12:30:00+00:00,2022-08-18 12:30:00+00:00,1.01724,1.01732,1.0157,1.01766,0.0015399999999998748,577299.1897977842,889.0407522885154,317.5145543886906,0.35714285714278415,1,40.410943285844894,69.27590277573411,23.09196759191137,1,target
EURUSD,bullish,2022-08-19 03:30:00+00:00,2022-08-19 07:30:00+00:00,1.00798,1.0080600000000002,1.00691,1.00911,0.0010700000000001264,833846.6334881281,892.2158978324024,725.4465711345297,0.8130841121492778,17,58.36926434416896,100.06159601857537,33.35386533952513,2,partial_1|target
EURUSD,bearish,2022-08-22 05:30:00+00:00,2022-08-22 06:30:00+00:00,1.00392,1.0038399999999998,1.00471,1.0025,0.0007900000000000684,1138570.080435025,899.4703635437477,1050.9001842414264,1.1683544303795326,5,79.69990563045175,136.628409652203,45.54280321740101,3,partial_1|partial_2|target
EURUSD,bearish,2022-08-24 14:45:00+00:00,2022-08-24 14:45:00+00:00,0.9951,0.99502,0.99627,0.99462,0.0011700000000000044,777760.141355691,909.9793653861619,-1088.8641978979224,-1.1965811965811426,1,54.44320989489837,93.33121696268293,31.110405654227645,1,stop
EURUSD,bullish,2022-08-25 23:00:00+00:00,2022-08-26 06:45:00+00:00,0.99683,0.99691,0.99482,0.99822,0.0020099999999999563,447308.8176155235,899.0907234071827,-1001.9717514587255,-1.1144278606964892,32,31.311617233086643,53.67705811386283,17.892352704620944,1,stop
EURUSD,bearish,2022-08-29 22:00:00+00:00,2022-08-30 01:45:00+00:00,1.00009,1.0000099999999998,1.00236,0.99945,0.0022699999999999942,391661.2360760342,889.0710058925954,160.58110679114463,0.18061674008807313,16,27.41628652532239,46.9993483291241,15.666449443041369,1,target
EURUSD,bullish,2022-08-30 04:45:00+00:00,2022-08-30 07:30:00+00:00,0.99987,0.99995,0.99812,1.00104,0.0017500000000000293,508958.1811202811,890.6768169605068,626.018562777873,0.7028571428570494,12,35.62707267841967,61.074981734433734,20.358327244811246,2,partial_1|target
EURUSD,bearish,2022-08-30 12:00:00+00:00,2022-08-30 12:30:00+00:00,1.00358,1.0034999999999998,1.0056,1.00205,0.002020000000000133,444028.21910308243,896.9370025882855,686.0235985141785,0.7648514851483711,3,31.081975337215766,53.28338629236989,17.7611287641233,2,partial_1|target
EURUSD,bullish,2022-08-31 06:15:00+00:00,2022-08-31 06:45:00+00:00,1.00257,1.00265,1.00162,1.00344,0.0009500000000000064,951365.5142878118,903.7972385734273,-1122.6113068597763,-1.2421052631580616,3,66.59558600014682,114.16386171453742,38.05462057151247,1,stop
EURUSD,bullish,2022-09-01 06:45:00+00:00,2022-09-01 07:00:00+00:00,1.00157,1.0016500000000002,1.00082,1.00265,0.0007500000000000284,1190094.8340063943,892.5711255048295,172.56375093075366,0.1933333333331316,2,83.3066383804476,142.81138008076732,47.60379336025577,2,partial_1|stop
EURUSD,bearish,2022-09-01 23:30:00+00:00,2022-09-02 01:30:00+00:00,0.99492,0.9948400000000001,0.9961,0.99354,0.0011799999999999589,757878.6127238715,894.2967630141371,-1068.6088439405808,-1.1949152542372425,9,53.051502890670996,90.94543352686458,30.315144508954862,1,stop
EURUSD,bearish,2022-09-05 07:30:00+00:00,2022-09-05 07:30:00+00:00,0.99199,0.9919100000000001,0.993,0.99061,0.0010099999999999554,874862.054034426,883.6106745747312,-1084.828947002595,-1.2277227722771764,1,61.240343782409816,104.98344648413112,34.99448216137704,1,stop
EURUSD,bearish,2022-09-05 21:15:00+00:00,2022-09-05 21:30:00+00:00,0.99292,0.9928400000000001,0.99328,0.99177,0.00036000000000002697,2424339.9586239997,872.7623851047052,-72.7301987584884,-0.08333333333306174,2,169.70379710367996,290.92079503488,96.97359834496,2,partial_1|stop
EURUSD,bearish,2022-09-06 04:15:00+00:00,2022-09-06 04:45:00+00:00,0.99542,0.99534,0.99713,0.99455,0.0017099999999999893,509962.0369105999,872.0350831171204,326.3757036227781,0.3742690058479488,3,35.69734258374199,61.195444429271994,20.398481476424,1,target
EURUSD,bearish,2022-09-06 09:45:00+00:00,2022-09-06 09:45:00+00:00,0.99572,0.9956400000000001,0.99873,0.99492,0.003009999999999957,290796.9568615816,875.2988401533481,165.7542654111262,0.1893687707641505,1,20.35578698031071,34.89563482338979,11.631878274463265,1,target
EURUSD,bullish,2022-09-07 07:15:00+00:00,2022-09-07 07:15:00+00:00,0.98969,0.9897699999999999,0.98892,0.99057,0.0007699999999999374,1138904.3932565334,876.9563828074595,677.6481139876678,0.7727272727273702,1,79.72330752795733,136.668527190784,45.55617573026134,2,partial_1|target
EURUSD,bearish,2022-09-07 13:15:00+00:00,2022-09-07 13:15:00+00:00,0.98976,0.98968,0.99312,0.98918,0.0033600000000000296,263015.73331765726,883.7328639473362,142.02849599153478,0.16071428571428414,1,18.411101332236008,31.561887998118873,10.52062933270629,1,target
EURUSD,bearish,2022-09-09 07:00:00+00:00,2022-09-09 07:00:00+00:00,1.00748,1.0073999999999999,1.00848,1.005,0.001000000000000112,885153.1489071524,885.1531489072514,-1088.7383731560383,-1.2300000000001345,1,61.96072042350066,106.21837786885828,35.4061259562861,1,stop
EURUSD,bearish,2022-09-14 14:45:00+00:00,2022-09-15 05:15:00+00:00,0.99916,0.9990800000000001,1.00112,0.99645,0.0019599999999999618,446053.96182434086,874.2657651756911,938.9435896402792,1.0739795918368034,59,31.223777327703857,53.5264754189209,17.842158472973637,2,partial_1|target
EURUSD,bearish,2022-09-15 19:45:00+00:00,2022-09-15 23:15:00+00:00,0.99975,0.9996700000000001,1.00162,0.99875,0.0018699999999999273,472542.88827386545,883.655201072094,363.8580239709062,0.41176470588240266,15,33.07800217917058,56.705146592863855,18.90171553095462,1,target
EURUSD,bullish,2022-09-20 07:30:00+00:00,2022-09-20 07:30:00+00:00,1.00229,1.00237,1.00192,1.00375,0.00036999999999998145,2398091.3008428314,887.2937813118032,2393.2951182409915,2.6972972972972586,1,167.86639105899818,287.77095610113975,95.92365203371327,3,partial_1|partial_2|target
EURUSD,bearish,2022-09-22 23:00:00+00:00,2022-09-23 00:45:00+00:00,0.98358,0.9835,0.98445,0.98296,0.0008700000000000374,1047387.0488438779,911.2267324942129,-1152.12575372824,-1.2643678160918714,8,73.31709341907144,125.68644586126534,41.895481953755116,1,stop
EURUSD,bearish,2022-09-26 05:45:00+00:00,2022-09-26 07:00:00+00:00,0.96393,0.96385,0.96652,0.95645,0.0025900000000000922,347376.6312574898,899.7054749569306,-979.6021001461316,-1.0888030888030615,6,24.316364188024284,41.68519575089878,13.895065250299593,1,stop
EURUSD,bearish,2022-10-03 18:15:00+00:00,2022-10-04 05:45:00+00:00,0.9805,0.9804200000000001,0.9846,0.97671,0.0040999999999999925,217051.08633060264,889.9094539554692,-939.8312038114944,-1.056097560975595,47,15.193576043142183,26.04613035967232,8.682043453224107,1,stop
EURUSD,bullish,2022-10-05 05:45:00+00:00,2022-10-05 05:45:00+00:00,0.9963,0.9963799999999999,0.99585,0.99747,0.00044999999999995044,1956691.426483225,880.5111419173543,2054.525997807623,2.333333333333859,1,136.96839985382573,234.80297117798702,78.26765705932901,3,partial_1|partial_2|target
EURUSD,bullish,2022-10-07 04:45:00+00:00,2022-10-07 05:00:00+00:00,0.97924,0.97932,0.97863,0.98022,0.0006099999999999994,1477141.6424515266,901.0564018954304,36.928541061387506,0.04098360655748733,2,103.39991497160685,177.2569970941832,59.08566569806107,2,partial_1|stop
EURUSD,bearish,2022-10-07 12:15:00+00:00,2022-10-07 12:30:00+00:00,0.97989,0.9798100000000001,0.98098,0.97655,0.0010899999999999244,826996.0434000981,901.4256873060444,1353.7925230459448,1.5018348623854076,2,57.889723038006856,99.23952520801178,33.07984173600393,3,partial_1|partial_2|target
EURUSD,bullish,2022-10-10 05:30:00+00:00,2022-10-10 05:30:00+00:00,0.973,0.97308,0.97298,0.9763,2.0000000000020002e-05,45748180.62677944,914.9636125365038,-11437.045156692937,-12.499999999985398,1,3202.3726438745603,5489.781675213532,1829.9272250711776,1,stop
EURUSD,bearish,2022-10-10 17:45:00+00:00,2022-10-10 17:45:00+00:00,0.97102,0.97094,0.97106,0.96883,4.0000000000040004e-05,20014829.024219345,800.5931609695745,-5404.003836538782,-6.749999999992698,1,1401.038031695354,2401.7794829063214,800.5931609687739,1,stop
EURUSD,bullish,2022-10-11 23:15:00+00:00,2022-10-12 00:00:00+00:00,0.97032,0.9703999999999999,0.96927,0.97529,0.0010499999999999954,711002.9739087522,746.5531226041866,-910.0838066031555,-1.219047619047561,4,49.77020817361265,85.32035686905027,28.44011895635009,1,stop
EURUSD,bullish,2022-10-12 07:15:00+00:00,2022-10-12 07:15:00+00:00,0.96971,0.9697899999999999,0.9689,0.9714,0.0008099999999999774,910434.9191829327,737.4522845381549,1757.1393940231628,2.3827160493829216,1,63.730444342805285,109.25219030195193,36.417396767317314,3,partial_1|partial_2|target
