symbol,direction,entry_time,exit_time,entry_raw,entry_fill,stop_initial,target,r_dist,qty,risk_amount,net_pnl,realized_r,bars_in_trade,commission,spread_cost,slippage_cost,n_legs,exit_reasons
GBPUSD,bullish,2022-05-24 04:20:00+00:00,2022-05-24 05:05:00+00:00,1.2561,1.256195,1.25466,1.2569,0.0014399999999998858,681951.8864614997,982.0107165044817,368.25401868920943,0.3750000000000293,10,47.73663205230498,102.29278296922494,27.27807545845999,1,target
GBPUSD,bearish,2022-05-25 06:15:00+00:00,2022-05-25 06:15:00+00:00,1.25384,1.253745,1.25387,1.25139,2.999999999997449e-05,32856441.8897404,985.6932566913739,-9528.368148021002,-9.666666666671118,1,2299.9509322818276,4928.46628346106,1314.2576755896162,1,stop
GBPUSD,bullish,2022-05-25 12:55:00+00:00,2022-05-25 13:20:00+00:00,1.24892,1.249015,1.24798,1.25072,0.0009399999999999409,947244.2289481062,890.4095752111638,1074.1749556271782,1.2063829787235092,6,66.30709602636743,142.08663434221592,37.88976915792425,3,partial_1|partial_2|target
GBPUSD,bearish,2022-05-25 16:30:00+00:00,2022-05-25 17:35:00+00:00,1.25426,1.254165,1.25586,1.25158,0.0016000000000000458,563219.5779796311,901.1513247674357,304.13857210906303,0.33750000000005936,14,39.42537045857418,84.48293669694466,22.52878311918525,2,partial_1|stop
GBPUSD,bearish,2022-05-25 22:00:00+00:00,2022-05-25 23:00:00+00:00,1.25806,1.257965,1.25907,1.25384,0.0010099999999999554,895240.3074144219,904.1927104885262,-1136.9551904161974,-1.257425742574182,13,62.66682151900953,134.2860461121633,35.80961229657688,1,stop
GBPUSD,bullish,2022-05-26 15:30:00+00:00,2022-05-26 15:30:00+00:00,1.25826,1.258355,1.25518,1.25862,0.0030799999999999716,289877.64889103,892.8231585843641,40.5828708447568,0.045454545454559986,1,20.291435422372096,43.48164733365449,11.5951059556412,1,target
GBPUSD,bullish,2022-05-30 05:30:00+00:00,2022-05-30 05:50:00+00:00,1.26394,1.264035,1.26356,1.26572,0.00038000000000004697,2350602.5981386877,893.2289872928117,550.0410079648021,0.6157894736845254,5,164.54218186970814,352.5903897208031,94.02410392554752,3,partial_1|partial_2|stop
GBPUSD,bearish,2022-05-30 14:55:00+00:00,2022-05-30 14:55:00+00:00,1.2645,1.264405,1.26467,1.26246,0.00017000000000000348,5286643.513955538,898.7293973724599,-2273.256711000437,-2.529411764705336,1,370.06504597688763,792.9965270933307,211.46574055822154,1,stop
GBPUSD,bullish,2022-05-31 05:45:00+00:00,2022-05-31 06:25:00+00:00,1.26174,1.261835,1.26026,1.2621,0.0014800000000001479,591889.7501772757,875.9968302624557,-1029.8881653084954,-1.1756756756755988,9,41.4322825124093,88.78346252659135,23.67559000709103,1,stop
GBPUSD,bullish,2022-06-01 06:30:00+00:00,2022-06-01 06:40:00+00:00,1.2588,1.2588949999999999,1.25745,1.25946,0.0013499999999999623,641257.7397106627,865.6979486093705,256.5030958843886,0.2962962962964472,3,44.88804177974639,96.1886609565994,25.650309588426513,1,target
GBPUSD,bearish,2022-06-01 10:15:00+00:00,2022-06-01 11:30:00+00:00,1.26038,1.260285,1.26124,1.25774,0.0008599999999998609,1009608.1157771568,868.2629795682144,1225.6642525533975,1.411627906976891,16,70.67256810440097,151.4412173665735,40.38432463108627,3,partial_1|partial_2|target
GBPUSD,bearish,2022-06-01 20:30:00+00:00,2022-06-02 00:20:00+00:00,1.24938,1.249285,1.25026,1.24692,0.0008799999999999919,1000590.4796519959,880.5196220937484,884.5219840124414,1.0045454545455512,47,70.04133357563971,150.08857194779938,40.023619186079834,3,partial_1|partial_2|stop
GBPUSD,bullish,2022-06-03 02:35:00+00:00,2022-06-03 04:00:00+00:00,1.25767,1.257765,1.25696,1.25895,0.0007099999999999884,1252626.5379350525,889.3648419338728,-1215.0477417968768,-1.3661971830984743,18,87.68385765545366,187.89398069025788,50.105061517402106,1,stop
GBPUSD,bullish,2022-06-03 06:25:00+00:00,2022-06-03 07:00:00+00:00,1.25722,1.257315,1.25656,1.25768,0.000660000000000105,1329112.673508734,877.2143645159039,-1222.7836596280583,-1.3939393939391986,8,93.03788714561136,199.36690102631007,53.16450694034936,1,stop
GBPUSD,bearish,2022-06-03 18:25:00+00:00,2022-06-03 20:15:00+00:00,1.24954,1.2494450000000001,1.25157,1.24924,0.0020299999999999763,426101.73789144517,864.9865279196235,17.044069515775647,0.01970443349767341,23,29.82712165240116,63.91526068371677,17.044069515657807,1,target
GBPUSD,bearish,2022-06-06 01:15:00+00:00,2022-06-06 01:15:00+00:00,1.24898,1.248885,1.25025,1.24862,0.0012700000000001044,681225.9595391419,865.1569686147812,143.0574515032593,0.1653543307086935,1,47.68581716773993,102.18389393087126,27.249038381565676,1,target
GBPUSD,bullish,2022-06-06 03:25:00+00:00,2022-06-06 04:45:00+00:00,1.24895,1.249045,1.24759,1.25001,0.0013600000000000279,637196.722889556,866.5875431298139,509.75737831173933,0.5882352941177441,17,44.603770602268916,95.57950843343339,25.48786891558224,1,target
GBPUSD,bullish,2022-06-06 12:15:00+00:00,2022-06-06 12:20:00+00:00,1.25541,1.2555049999999999,1.25467,1.25728,0.0007399999999999629,1177952.8606932096,871.6851169129314,-1177.9528606930628,-1.3513513513512507,2,82.45670024852467,176.6929291039814,47.118114427728386,1,stop
GBPUSD,bullish,2022-06-06 17:55:00+00:00,2022-06-06 23:10:00+00:00,1.25376,1.253855,1.25243,1.25606,0.0013300000000000534,646545.5551172678,859.9055883060006,-1028.0074326364336,-1.1954887218044377,64,45.25818885820874,96.98183326759016,25.861822204690714,1,stop
GBPUSD,bearish,2022-06-07 13:35:00+00:00,2022-06-07 13:45:00+00:00,1.25085,1.250755,1.25198,1.24901,0.0011300000000000754,751880.9858226369,849.6255139796364,-1045.1145702934562,-1.2300884955751283,3,52.63166900758458,112.78214787339552,30.075239432905477,1,stop
GBPUSD,bearish,2022-06-07 18:30:00+00:00,2022-06-07 22:50:00+00:00,1.2592,1.2591050000000001,1.25995,1.25729,0.0007499999999998064,1118899.157702558,839.1743682767018,128.6734031357838,0.15333333333336055,53,78.32294103917906,167.8348736553837,44.75596630810232,2,partial_1|stop
GBPUSD,bullish,2022-06-08 02:50:00+00:00,2022-06-08 03:15:00+00:00,1.25795,1.2580449999999999,1.25654,1.25889,0.0014099999999999113,596071.7037646187,840.4611023080596,-995.4397452868083,-1.1843971631205168,6,41.72501926352331,89.4107555646928,23.84286815058475,1,stop
GBPUSD,bearish,2022-06-08 07:25:00+00:00,2022-06-08 07:45:00+00:00,1.25648,1.256385,1.25841,1.25557,0.0019299999999999873,430314.35484725225,830.5067048551914,279.7043306507371,0.33678756476686944,5,30.122004839307657,64.54715322708783,17.21257419389009,1,target
GBPUSD,bullish,2022-06-08 12:20:00+00:00,2022-06-08 13:40:00+00:00,1.25364,1.253735,1.25122,1.25544,0.0024200000000000887,344340.39180234226,833.3037481616989,637.0297248343446,0.7644628099173411,17,24.103827426163956,51.651058770351334,13.773615672093692,2,partial_1|target
GBPUSD,bullish,2022-06-09 04:25:00+00:00,2022-06-09 04:25:00+00:00,1.25334,1.2534349999999999,1.25194,1.2537,0.0013999999999998458,599767.1752929533,839.6740454100421,59.97671752943058,0.07142857142874037,1,41.983702270506726,89.96507629394299,23.990687011718133,1,target
GBPUSD,bullish,2022-06-09 22:00:00+00:00,2022-06-09 23:05:00+00:00,1.2495,1.249595,1.24865,1.2507,0.0008500000000000174,988557.4265709638,840.2738125853365,-1097.2987434937004,-1.305882352941067,14,69.19901985996746,148.28361398564456,39.54229706283856,1,stop
GBPUSD,bullish,2022-06-10 12:30:00+00:00,2022-06-10 12:30:00+00:00,1.24379,1.243885,1.24213,1.24582,0.0016599999999999948,499578.81033156754,829.3008251503995,-959.1913158365635,-1.1566265060240444,1,34.97051672320973,74.93682154973513,19.983152413262705,1,stop
GBPUSD,bullish,2022-06-10 19:40:00+00:00,2022-06-12 22:05:00+00:00,1.23155,1.2316449999999999,1.23003,1.23224,0.0015199999999999658,539282.1789421396,819.7089119920338,-959.9222785169429,-1.1710526315788936,30,37.749752525949766,80.89232684132094,21.571287157685585,1,stop
GBPUSD,bullish,2022-06-13 01:45:00+00:00,2022-06-13 01:45:00+00:00,1.22714,1.2272349999999999,1.22698,1.22994,0.00015999999999993797,5063185.557544866,810.1096892068645,-2126.537934168086,-2.625000000000082,1,354.4229890281406,759.4778336317298,202.52742230179464,1,stop
GBPUSD,bearish,2022-06-13 13:30:00+00:00,2022-06-13 14:15:00+00:00,1.21886,1.218765,1.22092,1.21612,0.0020599999999999508,382934.13100252545,788.8443098651836,819.4790403454218,1.0388349514563575,10,26.805389170176777,57.44011965037881,15.317365240101019,2,partial_1|target
GBPUSD,bullish,2022-06-14 17:35:00+00:00,2022-06-14 17:55:00+00:00,1.19975,1.199845,1.19875,1.20577,0.001000000000000112,797039.1002685487,797.0391002686379,-1004.2692663383907,-1.2599999999998832,5,55.792737018798405,119.5558650402823,31.88156401074195,1,stop
GBPUSD,bullish,2022-06-15 07:05:00+00:00,2022-06-15 07:05:00+00:00,1.20125,1.2013449999999999,1.19881,1.20226,0.0024399999999999977,322539.51131362893,786.9964076052538,296.73635040862524,0.3770491803279793,1,22.577765791954022,48.38092669704434,12.901580452545158,1,target
GBPUSD,bullish,2022-06-15 14:45:00+00:00,2022-06-15 15:10:00+00:00,1.20855,1.208645,1.20561,1.21184,0.0029399999999999427,268695.1602412774,789.9637711093402,-859.8245127720489,-1.088435374149632,6,18.80866121688942,40.30427403619161,10.747806409651098,1,stop
GBPUSD,bearish,2022-06-16 04:30:00+00:00,2022-06-16 05:05:00+00:00,1.21542,1.215325,1.21717,1.21422,0.0017500000000001403,446494.58627517545,781.3655259816197,419.704911098645,0.5371428571427885,8,31.25462103926228,66.97418794127631,17.85978345100702,1,target
GBPUSD,bullish,2022-06-20 22:25:00+00:00,2022-06-20 23:50:00+00:00,1.2249,1.224995,1.2237,1.22587,0.0012000000000000899,654635.4792437895,785.5625750926062,464.7911902630924,0.5916666666666248,18,45.824483547065256,98.19532188656841,26.18541916975158,1,target
GBPUSD,bearish,2022-06-21 06:35:00+00:00,2022-06-21 06:35:00+00:00,1.22692,1.226825,1.22814,1.22675,0.0012199999999999989,647713.5139305227,790.210486995237,174.88264876124566,0.22131147540984197,1,45.33994597513659,97.1570270895784,25.90854055722091,1,target
GBPUSD,bearish,2022-06-21 18:30:00+00:00,2022-06-21 18:55:00+00:00,1.22702,1.226925,1.22789,1.22578,0.0008699999999999264,910298.0614746166,791.9593134828494,159.30216075810412,0.2011494252874317,6,63.72086430322316,136.54470922119248,36.41192245898467,2,partial_1|stop
GBPUSD,bearish,2022-06-21 23:30:00+00:00,2022-06-21 23:35:00+00:00,1.22691,1.226815,1.228,1.22657,0.0010900000000000354,728029.6652205548,793.5523350904305,58.24237321771319,0.07339449541292836,2,50.962076565438835,109.2044497830832,29.121186608822196,1,target
GBPUSD,bullish,2022-06-22 04:20:00+00:00,2022-06-22 04:40:00+00:00,1.22388,1.223975,1.22344,1.22597,0.00043999999999999595,1804851.724596852,794.1347588226075,-1263.3962072176312,-1.5909090909088976,5,126.33962072177962,270.7277586895278,72.19406898387409,1,stop
GBPUSD,bullish,2022-06-22 06:30:00+00:00,2022-06-22 06:35:00+00:00,1.22296,1.223055,1.22242,1.2247,0.0005399999999999849,1447223.697686024,781.5007967504312,86.83342186126922,0.11111111111125212,2,101.30565883802167,217.0835546529036,57.888947907440965,2,partial_1|stop
GBPUSD,bearish,2022-06-22 12:50:00+00:00,2022-06-22 13:40:00+00:00,1.22535,1.225255,1.22731,1.22141,0.0019599999999999618,399167.9239638057,782.3691309690439,-886.1527911995985,-1.1326530612244479,11,27.9417546774664,59.87518859457085,15.96671695855223,1,stop
GBPUSD,bullish,2022-06-24 07:45:00+00:00,2022-06-24 07:50:00+00:00,1.22639,1.226485,1.22588,1.22841,0.0005100000000000104,1516681.5746216315,773.507603057048,1313.4462436222707,1.6980392156861592,2,106.16771022351419,227.5022361932447,60.667262984865275,3,partial_1|partial_2|stop
GBPUSD,bearish,2022-06-26 22:00:00+00:00,2022-06-26 22:05:00+00:00,1.22715,1.227055,1.22738,1.22497,0.00022999999999995246,3420182.8934497098,786.6420654932707,389.9008498532887,0.4956521739131736,2,239.41280254147966,513.0274340174565,136.8073157379884,3,partial_1|partial_2|stop
GBPUSD,bearish,2022-06-27 01:15:00+00:00,2022-06-27 05:00:00+00:00,1.22837,1.228275,1.22969,1.22644,0.0013199999999999878,598894.7530240992,790.5410739918036,239.55790120968842,0.3030303030303675,46,41.92263271168694,89.83421295361487,23.955790120963968,2,partial_1|stop
GBPUSD,bearish,2022-06-27 06:30:00+00:00,2022-06-27 06:30:00+00:00,1.2275,1.227405,1.22881,1.22715,0.0013099999999999223,605295.1549648454,792.9366530039005,102.9001763440346,0.12977099236643364,1,42.37066084753917,90.7942732447268,24.211806198593816,1,target
GBPUSD,bullish,2022-06-28 04:35:00+00:00,2022-06-28 06:00:00+00:00,1.22716,1.227255,1.22601,1.22834,0.0011499999999999844,690404.9171890013,793.9656547673408,-973.4709332364206,-1.2260869565216659,18,48.32834420323009,103.56073757835019,27.616196687560056,1,stop
GBPUSD,bullish,2022-06-28 09:30:00+00:00,2022-06-28 10:45:00+00:00,1.22653,1.2266249999999999,1.22496,1.22912,0.0015699999999998493,499510.15632805857,784.2309454349767,-914.1035860802282,-1.1656050955413615,16,34.965710942964094,74.92652344920877,19.980406253122343,1,stop
GBPUSD,bullish,2022-06-29 11:40:00+00:00,2022-06-29 11:45:00+00:00,1.216,1.216095,1.2153,1.21897,0.0006999999999999229,1107271.2993917996,775.0899095741744,-66.43627796343546,-0.08571428571420159,2,77.50899095742597,166.09069490876993,44.29085197567199,2,partial_1|stop
GBPUSD,bullish,2022-06-29 13:15:00+00:00,2022-06-29 13:30:00+00:00,1.21578,1.215875,1.21403,1.21864,0.0017500000000001403,442528.8838825588,774.42554679454,-889.4830566039665,-1.1485714285713666,4,30.97702187177911,66.37933258238381,17.701155355302355,1,stop
GBPUSD,bullish,2022-06-30 00:00:00+00:00,2022-06-30 00:05:00+00:00,1.2123,1.212395,1.21182,1.21319,0.00048000000000003595,1594855.6588092565,765.5307162285004,15.948556588220157,0.020833333333498447,2,111.63989611664795,239.22834882138847,63.794226352370266,2,partial_1|stop
GBPUSD,bullish,2022-06-30 07:45:00+00:00,2022-06-30 07:45:00+00:00,1.21303,1.213125,1.21239,1.21368,0.0006399999999999739,1196390.9403037715,765.6902017943826,502.48419492770535,0.6562500000001852,1,83.747365821264,179.4586410455657,47.855637612150865,2,partial_1|target
GBPUSD,bearish,2022-06-30 09:50:00+00:00,2022-06-30 09:50:00+00:00,1.21324,1.2131450000000001,1.21664,1.21294,0.0033999999999998476,226680.89521873358,770.7150437436596,9.067235808812033,0.011764705882434808,1,15.86766266531135,34.00213428281003,9.067235808749343,1,target
GBPUSD,bullish,2022-07-01 05:25:00+00:00,2022-07-01 06:35:00+00:00,1.21227,1.212365,1.21105,1.21444,0.0012199999999999989,631807.9640178266,770.8057161017477,221.13278740629423,0.28688524590171083,15,44.22655748124786,94.77119460267399,25.272318560713067,2,partial_1|stop
GBPUSD,bullish,2022-07-05 06:00:00+00:00,2022-07-05 06:00:00+00:00,1.2117,1.211795,1.21006,1.21179,0.0016400000000000858,471351.85608278675,773.0170439758107,146.11907538568607,0.18902439024392126,1,32.99462992579507,70.70277841241801,18.854074243311473,1,target
GBPUSD,bullish,2022-07-06 14:00:00+00:00,2022-07-06 17:05:00+00:00,1.19083,1.190925,1.18745,1.19252,0.0033800000000001607,229135.5724052162,774.4782347296675,327.6638685394722,0.42307692307691985,38,16.039490068365133,34.370335860782426,9.165422896208648,1,target
GBPUSD,bearish,2022-07-07 12:20:00+00:00,2022-07-07 13:00:00+00:00,1.19767,1.197575,1.2024,1.19548,0.004729999999999901,164430.20579599967,777.7548734150622,317.3502971862797,0.40803382663848675,9,11.510114405719976,24.66453086939995,6.577208231839988,1,target
GBPUSD,bearish,2022-07-07 17:55:00+00:00,2022-07-07 18:00:00+00:00,1.20104,1.2009450000000002,1.20147,1.19889,0.00042999999999993044,1816112.5032257007,780.9283763869249,708.2838762583345,0.9069767441865919,2,127.12787522579903,272.4168754838551,72.64450012902803,3,partial_1|partial_2|stop
GBPUSD,bullish,2022-07-08 02:45:00+00:00,2022-07-08 02:45:00+00:00,1.20274,1.2028349999999999,1.20183,1.20333,0.0009099999999999664,865946.390274217,788.0112151495084,900.5842458853297,1.1428571428573677,1,60.61624731919518,129.89195854113254,34.637855610968685,2,partial_1|target
GBPUSD,bullish,2022-07-08 19:00:00+00:00,2022-07-10 21:05:00+00:00,1.20256,1.202655,1.20112,1.2037,0.0014400000000001079,553484.067783543,797.0170576083617,-1544.2205491161158,-1.9374999999998932,25,38.74388474484801,83.02261016753144,22.13936271134172,1,stop
GBPUSD,bullish,2022-07-11 04:40:00+00:00,2022-07-11 05:45:00+00:00,1.19888,1.198975,1.19783,1.1997,0.0010499999999999954,744357.0020163847,781.5748521172005,-975.1076726413955,-1.2476190476189655,14,52.10499014114693,111.6535503024577,29.77428008065539,1,stop
GBPUSD,bearish,2022-07-11 11:10:00+00:00,2022-07-11 11:25:00+00:00,1.1969,1.1968050000000001,1.19828,1.19532,0.0013799999999999368,559292.5908629145,771.8237753907866,682.3369608528252,0.8840579710146234,4,39.15048136040401,83.89388862943716,22.37170363451658,2,partial_1|target
GBPUSD,bullish,2022-07-11 16:50:00+00:00,2022-07-11 19:50:00+00:00,1.18835,1.188445,1.18649,1.19226,0.0018599999999999728,418627.4973114658,778.647144999315,280.480423198713,0.3602150537634859,37,29.303924811802602,62.79412459671986,16.745099892458633,2,partial_1|stop
GBPUSD,bullish,2022-07-11 20:30:00+00:00,2022-07-11 21:00:00+00:00,1.18934,1.189435,1.18825,1.19092,0.0010900000000000354,716928.393790162,781.451949231302,-967.8533316166813,-1.2385321100916549,7,50.18498756531134,107.5392590685243,28.677135751606485,1,stop
GBPUSD,bullish,2022-07-11 22:25:00+00:00,2022-07-11 23:15:00+00:00,1.18952,1.1896149999999999,1.18818,1.18986,0.0013399999999998968,575950.3103844735,771.7734159151352,46.0760248308123,0.05970149253738854,11,40.316521726913145,86.39254655767103,23.038012415378944,1,target
GBPUSD,bearish,2022-07-13 05:25:00+00:00,2022-07-13 06:00:00+00:00,1.19074,1.190645,1.19195,1.18723,0.0012100000000001554,638210.0629449124,772.2341761634431,220.18247171610022,0.28512396694224873,8,44.67470440614386,95.73150944173685,25.528402517796497,2,partial_1|stop
GBPUSD,bullish,2022-07-13 12:30:00+00:00,2022-07-13 12:30:00+00:00,1.19038,1.190475,1.18874,1.19366,0.0016400000000000858,472217.07370766083,774.4360008806043,-897.2124400445547,-1.1585365853657918,1,33.055195159536254,70.83256105614912,18.888682948306435,1,stop
GBPUSD,bullish,2022-07-14 01:30:00+00:00,2022-07-14 01:35:00+00:00,1.18552,1.1856149999999999,1.1849,1.18811,0.0006199999999998429,1234619.155613472,765.4638764801587,-234.5776395664337,-0.3064516129031389,2,86.42334089294303,185.1928733420208,49.384766224538886,2,partial_1|stop
GBPUSD,bearish,2022-07-15 12:35:00+00:00,2022-07-15 12:35:00+00:00,1.18386,1.183765,1.18452,1.18175,0.000660000000000105,1156239.5455823834,763.1181000844944,2971.535632146697,3.8939393939387377,1,80.93676819076683,173.43593183735751,46.249581823295344,3,partial_1|partial_2|target
GBPUSD,bearish,2022-07-19 04:30:00+00:00,2022-07-19 04:35:00+00:00,1.1942,1.194105,1.19442,1.19246,0.000220000000000109,3603788.4382071295,792.8334564059613,-504.5303813490504,-0.636363636363387,2,252.26519067449905,540.5682657310693,144.1515375282852,2,partial_1|stop
GBPUSD,bearish,2022-07-19 10:35:00+00:00,2022-07-19 10:55:00+00:00,1.20262,1.202525,1.20285,1.19997,0.00022999999999995246,3425165.880837538,787.7881525924709,3541.6215207862974,4.4956521739143325,5,239.76161165862763,513.7748821256306,137.00663523350153,3,partial_1|partial_2|stop
GBPUSD,bearish,2022-07-19 13:05:00+00:00,2022-07-19 15:00:00+00:00,1.20184,1.201745,1.20407,1.20006,0.0022299999999999542,369149.9407176461,823.2043678003339,-919.1833523868895,-1.116591928251084,24,25.840495850235225,55.37249110764691,14.765997628705845,1,stop
GBPUSD,bearish,2022-07-20 06:00:00+00:00,2022-07-20 06:00:00+00:00,1.2028,1.2027050000000001,1.20374,1.20219,0.0009399999999999409,865970.7811452299,814.012534276465,445.9749522898434,0.5478723404256277,1,60.61795468016609,129.89561717178447,34.6388312458092,2,partial_1|target
GBPUSD,bullish,2022-07-20 10:15:00+00:00,2022-07-20 10:35:00+00:00,1.20123,1.201325,1.19875,1.20283,0.0024800000000000377,330029.1466932867,818.4722837993635,-904.2798619395892,-1.1048387096773826,5,23.102040268530068,49.504372003993005,13.20116586773147,1,stop
GBPUSD,bullish,2022-07-20 13:45:00+00:00,2022-07-20 14:25:00+00:00,1.19823,1.1983249999999999,1.19541,1.19934,0.0028199999999998226,287031.7323333399,809.4294851799676,243.97697248341183,0.30141843971642107,9,20.092221263333794,43.054759850000984,11.481269293333598,1,target
GBPUSD,bearish,2022-07-20 23:50:00+00:00,2022-07-21 00:00:00+00:00,1.19721,1.1971150000000002,1.19803,1.19642,0.0008199999999998209,990084.457201194,811.8692549048018,539.5960291746825,0.6646341463416476,3,69.30591200408358,148.51266858017908,39.603378288047764,2,partial_1|target
GBPUSD,bearish,2022-07-21 04:20:00+00:00,2022-07-21 04:20:00+00:00,1.19861,1.198515,1.19868,1.19627,7.00000000000145e-05,11675217.359948277,817.2652151965486,-3852.8217287820785,-4.714285714283695,1,817.2652151963794,1751.2826039922415,467.00869439793115,1,stop
GBPUSD,bearish,2022-07-21 06:35:00+00:00,2022-07-21 06:40:00+00:00,1.19935,1.199255,1.2003,1.19787,0.0009500000000000064,819723.1556933924,778.736997908728,-991.8650183889383,-1.2736842105262218,2,57.380620898537465,122.95847335400885,32.7889262277357,1,stop
GBPUSD,bullish,2022-07-21 11:40:00+00:00,2022-07-21 12:05:00+00:00,1.19319,1.193285,1.19196,1.19918,0.0012300000000000644,625055.5672559335,768.8183477248385,-931.3327952113265,-1.2113821138210559,6,43.75388970791534,93.75833508839003,25.002222690237343,1,stop
GBPUSD,bullish,2022-07-22 07:20:00+00:00,2022-07-22 07:30:00+00:00,1.19622,1.196315,1.19532,1.19681,0.0009000000000001229,843894.4664140238,759.5050197727252,-978.9175810402975,-1.2888888888887522,3,59.07261264898166,126.58416996210356,33.755778656560956,1,stop
GBPUSD,bullish,2022-07-22 11:55:00+00:00,2022-07-22 12:50:00+00:00,1.1949,1.194995,1.19255,1.19759,0.0023500000000000743,319028.01870736113,749.7158439623223,291.9106371172752,0.3893617021277003,12,22.33196130951528,47.85420280610416,12.761120748294447,2,partial_1|stop
GBPUSD,bearish,2022-07-24 23:45:00+00:00,2022-07-25 00:30:00+00:00,1.1989,1.1988050000000001,1.20097,1.19722,0.0020700000000000163,363591.76344613003,752.6349503334951,516.3003040935823,0.685990338164349,10,25.4514234412291,54.5387645169195,14.543670537845202,1,target
GBPUSD,bullish,2022-07-25 04:40:00+00:00,2022-07-25 04:45:00+00:00,1.19862,1.198715,1.19811,1.19956,0.0005100000000000104,1485878.3399498342,757.7979533744309,-1144.1263217612577,-1.5098039215684453,2,104.01148379648838,222.8817509924751,59.43513359799337,1,stop
GBPUSD,bearish,2022-07-25 18:00:00+00:00,2022-07-25 18:00:00+00:00,1.20532,1.205225,1.2054,1.20341,8.000000000008001e-05,9329458.6269509,746.3566901568183,-3172.0159331632353,-4.249999999995655,1,653.0621038865629,1399.4187940426348,373.178345078036,1,stop
